"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"28265","UMB","38",156,0,1,0,0,0,1,0,0,5,0,2519,1985,"UMB_156","38_156"
"28266","UMB","39",156,0,2,0,0,0,2,0,0,5,0,2519,1985,"UMB_156","39_156"
"28267","UMB","40",156,0,1,1,0,0,1,0,0,5,0,2519,1985,"UMB_156","40_156"
"28268","UMB","unobs",156,0,37,0,0,3,28,26,0,5,0,2519,1985,"UMB_156","unobs_156"
"28269","UMB","31",156,0,1,0,0,0,1,0,0,5,0,2520,1985,"UMB_156","31_156"
"28270","UMB","32",156,0,2,0,0,1,2,0,0,5,0,2520,1985,"UMB_156","32_156"
"28271","UMB","33",156,0,1,0,0,0,1,0,0,5,0,2520,1985,"UMB_156","33_156"
"28272","UMB","34",156,0,1,0,0,0,1,0,0,5,0,2520,1985,"UMB_156","34_156"
"28273","UMB","35",156,0,1,0,0,0,1,0,0,5,0,2520,1985,"UMB_156","35_156"
"28274","UMB","36",156,0,2,0,1,1,2,0,0,5,0,2520,1985,"UMB_156","36_156"
"28275","UMB","37",156,1,2,0,1,1,2,0,0,5,0,2520,1985,"UMB_156","37_156"
"28276","UMB","38",156,0,1,0,0,0,1,0,0,5,0,2520,1985,"UMB_156","38_156"
"28277","UMB","39",156,0,2,0,0,0,2,0,0,5,0,2520,1985,"UMB_156","39_156"
"28278","UMB","40",156,0,1,1,0,0,1,0,0,5,0,2520,1985,"UMB_156","40_156"
"28279","UMB","unobs",156,0,37,0,0,3,28,26,0,5,0,2520,1985,"UMB_156","unobs_156"
"28280","HANDLE","31",156,0,1,0,1,0,1,0,0,6,0,2521,1985,"HANDLE_156","31_156"
"28281","HANDLE","32",156,0,2,0,1,0,2,0,0,6,0,2521,1985,"HANDLE_156","32_156"
"28282","HANDLE","33",156,0,1,0,0,0,1,0,0,6,0,2521,1985,"HANDLE_156","33_156"
"28283","HANDLE","34",156,0,1,0,1,0,1,0,0,6,0,2521,1985,"HANDLE_156","34_156"
"28284","HANDLE","35",156,0,1,0,0,0,1,0,0,6,0,2521,1985,"HANDLE_156","35_156"
"28285","HANDLE","36",156,0,2,0,1,0,2,0,0,6,0,2521,1985,"HANDLE_156","36_156"
"28286","HANDLE","37",156,1,2,0,1,1,2,0,0,6,0,2521,1985,"HANDLE_156","37_156"
"28287","HANDLE","38",156,0,1,0,0,0,1,0,0,6,0,2521,1985,"HANDLE_156","38_156"
"28288","HANDLE","39",156,0,2,0,1,0,2,0,0,6,0,2521,1985,"HANDLE_156","39_156"
"28289","HANDLE","40",156,0,1,0,1,0,1,0,0,6,0,2521,1985,"HANDLE_156","40_156"
"28290","HANDLE","unobs",156,0,37,1,23,0,28,26,0,6,0,2521,1985,"HANDLE_156","unobs_156"
"28291","LILY","31",156,0,1,0,0,0,1,0,0,4,NA,2522,1985,"LILY_156","31_156"
"28292","LILY","32",156,0,2,0,0,0,2,0,0,4,NA,2522,1985,"LILY_156","32_156"
"28293","LILY","33",156,0,1,0,0,1,1,0,0,4,NA,2522,1985,"LILY_156","33_156"
"28294","LILY","34",156,0,1,0,0,0,1,0,0,4,NA,2522,1985,"LILY_156","34_156"
"28295","LILY","35",156,0,1,0,0,1,1,0,0,4,NA,2522,1985,"LILY_156","35_156"
"28296","LILY","36",156,0,2,0,0,0,2,0,0,4,NA,2522,1985,"LILY_156","36_156"
"28297","LILY","37",156,0,2,0,0,0,2,0,0,4,NA,2522,1985,"LILY_156","37_156"
"28298","LILY","38",156,1,1,0,1,1,1,0,0,4,NA,2522,1985,"LILY_156","38_156"
"28299","LILY","39",156,0,2,0,1,1,2,0,0,4,NA,2522,1985,"LILY_156","39_156"
"28300","LILY","40",156,0,1,0,0,0,1,0,0,4,NA,2522,1985,"LILY_156","40_156"
"28301","LILY","unobs",156,0,37,1,0,9,28,26,0,4,NA,2522,1985,"LILY_156","unobs_156"
"28302","LILY","31",156,0,1,0,0,0,1,0,0,4,NA,2523,1985,"LILY_156","31_156"
"28303","LILY","32",156,0,2,0,0,0,2,0,0,4,NA,2523,1985,"LILY_156","32_156"
"28304","LILY","33",156,0,1,0,0,1,1,0,0,4,NA,2523,1985,"LILY_156","33_156"
"28305","LILY","34",156,0,1,0,0,0,1,0,0,4,NA,2523,1985,"LILY_156","34_156"
"28306","LILY","35",156,0,1,0,0,1,1,0,0,4,NA,2523,1985,"LILY_156","35_156"
"28307","LILY","36",156,0,2,0,0,0,2,0,0,4,NA,2523,1985,"LILY_156","36_156"
"28308","LILY","37",156,0,2,0,0,0,2,0,0,4,NA,2523,1985,"LILY_156","37_156"
"28309","LILY","38",156,0,1,0,1,1,1,0,0,4,NA,2523,1985,"LILY_156","38_156"
"28310","LILY","39",156,1,2,0,1,1,2,0,0,4,NA,2523,1985,"LILY_156","39_156"
"28311","LILY","40",156,0,1,0,0,0,1,0,0,4,NA,2523,1985,"LILY_156","40_156"
"28312","LILY","unobs",156,0,37,1,0,9,28,26,0,4,NA,2523,1985,"LILY_156","unobs_156"
"28313","HEART","31",156,0,1,0,1,1,1,0,0,8,0,2524,1985,"HEART_156","31_156"
"28314","HEART","32",156,0,2,0,1,0,2,0,0,8,0,2524,1985,"HEART_156","32_156"
"28315","HEART","33",156,0,1,0,0,0,1,0,0,8,0,2524,1985,"HEART_156","33_156"
"28316","HEART","34",156,0,1,0,1,1,1,0,0,8,0,2524,1985,"HEART_156","34_156"
"28317","HEART","35",156,0,1,0,0,0,1,0,0,8,0,2524,1985,"HEART_156","35_156"
"28318","HEART","36",156,0,2,0,1,0,2,0,0,8,0,2524,1985,"HEART_156","36_156"
"28319","HEART","37",156,0,2,0,1,0,2,0,0,8,0,2524,1985,"HEART_156","37_156"
"28320","HEART","38",156,0,1,0,0,0,1,0,0,8,0,2524,1985,"HEART_156","38_156"
"28321","HEART","39",156,1,2,0,1,1,2,0,0,8,0,2524,1985,"HEART_156","39_156"
"28322","HEART","40",156,0,1,0,1,0,1,0,0,8,0,2524,1985,"HEART_156","40_156"
"28323","HEART","unobs",156,0,37,1,23,2,28,26,0,8,0,2524,1985,"HEART_156","unobs_156"
"28324","DELICATE","31",156,0,1,0,1,0,1,0,0,9,0,2525,1985,"DELICATE_156","31_156"
"28325","DELICATE","32",156,0,2,0,1,0,2,0,0,9,0,2525,1985,"DELICATE_156","32_156"
"28326","DELICATE","33",156,0,1,0,0,0,1,0,0,9,0,2525,1985,"DELICATE_156","33_156"
"28327","DELICATE","34",156,0,1,0,1,0,1,0,0,9,0,2525,1985,"DELICATE_156","34_156"
"28328","DELICATE","35",156,0,1,0,0,0,1,0,0,9,0,2525,1985,"DELICATE_156","35_156"
"28329","DELICATE","36",156,0,2,0,1,0,2,0,0,9,0,2525,1985,"DELICATE_156","36_156"
"28330","DELICATE","37",156,0,2,0,1,0,2,0,0,9,0,2525,1985,"DELICATE_156","37_156"
"28331","DELICATE","38",156,0,1,0,0,0,1,0,0,9,0,2525,1985,"DELICATE_156","38_156"
"28332","DELICATE","39",156,0,2,0,1,0,2,0,0,9,0,2525,1985,"DELICATE_156","39_156"
"28333","DELICATE","40",156,1,1,0,1,1,1,0,0,9,0,2525,1985,"DELICATE_156","40_156"
"28334","DELICATE","unobs",156,0,37,1,23,2,28,26,0,9,0,2525,1985,"DELICATE_156","unobs_156"
"28335","SLASH","1",157,1,1,0,1,1,1,0,0,8,0,2526,1985,"SLASH_157","1_157"
"28336","SLASH","2",157,0,1,0,0,0,1,0,0,8,0,2526,1985,"SLASH_157","2_157"
"28337","SLASH","3",157,0,2,0,0,0,2,0,0,8,0,2526,1985,"SLASH_157","3_157"
"28338","SLASH","4",157,0,6,0,3,1,6,0,0,8,0,2526,1985,"SLASH_157","4_157"
"28339","SLASH","5",157,0,3,0,2,0,3,0,0,8,0,2526,1985,"SLASH_157","5_157"
"28340","SLASH","6",157,0,1,0,1,0,1,0,0,8,0,2526,1985,"SLASH_157","6_157"
"28341","SLASH","7",157,0,8,0,4,1,8,0,0,8,0,2526,1985,"SLASH_157","7_157"
"28342","SLASH","8",157,0,1,0,0,0,1,0,0,8,0,2526,1985,"SLASH_157","8_157"
"28343","SLASH","9",157,0,7,0,3,1,7,0,0,8,0,2526,1985,"SLASH_157","9_157"
"28344","SLASH","unobs",157,0,25,1,16,1,9,17,0,8,0,2526,1985,"SLASH_157","unobs_157"
"28345","BRACKEN","1",157,0,1,0,0,0,1,0,0,4,0,2527,1985,"BRACKEN_157","1_157"
"28346","BRACKEN","2",157,1,1,0,1,1,1,0,0,4,0,2527,1985,"BRACKEN_157","2_157"
"28347","BRACKEN","3",157,0,2,0,1,0,2,0,0,4,0,2527,1985,"BRACKEN_157","3_157"
"28348","BRACKEN","4",157,0,6,0,0,2,6,0,0,4,0,2527,1985,"BRACKEN_157","4_157"
"28349","BRACKEN","5",157,0,3,0,0,0,3,0,0,4,0,2527,1985,"BRACKEN_157","5_157"
"28350","BRACKEN","6",157,0,1,0,0,0,1,0,0,4,0,2527,1985,"BRACKEN_157","6_157"
"28351","BRACKEN","7",157,0,8,1,1,1,8,0,0,4,0,2527,1985,"BRACKEN_157","7_157"
"28352","BRACKEN","8",157,0,1,0,0,1,1,0,0,4,0,2527,1985,"BRACKEN_157","8_157"
"28353","BRACKEN","9",157,0,7,0,1,3,7,0,0,4,0,2527,1985,"BRACKEN_157","9_157"
"28354","BRACKEN","unobs",157,0,25,0,-2,6,9,17,0,4,0,2527,1985,"BRACKEN_157","unobs_157"
"28355","RIC","1",157,0,1,0,0,0,1,0,0,5,NA,2528,1985,"RIC_157","1_157"
"28356","RIC","2",157,0,1,0,0,0,1,0,0,5,NA,2528,1985,"RIC_157","2_157"
"28357","RIC","3",157,1,2,0,2,1,2,0,0,5,NA,2528,1985,"RIC_157","3_157"
"28358","RIC","4",157,0,6,0,1,1,6,0,0,5,NA,2528,1985,"RIC_157","4_157"
"28359","RIC","5",157,0,3,0,0,1,3,0,0,5,NA,2528,1985,"RIC_157","5_157"
"28360","RIC","6",157,0,1,0,0,0,1,0,0,5,NA,2528,1985,"RIC_157","6_157"
"28361","RIC","7",157,0,8,0,1,2,8,0,0,5,NA,2528,1985,"RIC_157","7_157"
"28362","RIC","8",157,0,1,0,0,0,1,0,0,5,NA,2528,1985,"RIC_157","8_157"
"28363","RIC","9",157,0,7,0,1,1,7,0,0,5,NA,2528,1985,"RIC_157","9_157"
"28364","RIC","unobs",157,0,25,1,-2,0,9,17,0,5,NA,2528,1985,"RIC_157","unobs_157"
"28365","UMI","1",157,0,1,0,0,0,1,0,0,5,0,2530,1985,"UMI_157","1_157"
"28366","UMI","2",157,0,1,0,0,0,1,0,0,5,0,2530,1985,"UMI_157","2_157"
"28367","UMI","3",157,0,2,0,1,1,2,0,0,5,0,2530,1985,"UMI_157","3_157"
"28368","UMI","4",157,1,6,0,1,1,6,0,0,5,0,2530,1985,"UMI_157","4_157"
"28369","UMI","5",157,0,3,1,0,1,3,0,0,5,0,2530,1985,"UMI_157","5_157"
"28370","UMI","6",157,0,1,0,0,0,1,0,0,5,0,2530,1985,"UMI_157","6_157"
"28371","UMI","7",157,0,8,0,1,2,8,0,0,5,0,2530,1985,"UMI_157","7_157"
"28372","UMI","8",157,0,1,0,0,0,1,0,0,5,0,2530,1985,"UMI_157","8_157"
"28373","UMI","9",157,0,7,0,1,1,7,0,0,5,0,2530,1985,"UMI_157","9_157"
"28374","UMI","unobs",157,0,25,0,-2,0,9,17,0,5,0,2530,1985,"UMI_157","unobs_157"
"28375","HEART","1",157,0,1,0,1,1,1,0,0,8,0,2531,1985,"HEART_157","1_157"
"28376","HEART","2",157,0,1,0,0,0,1,0,0,8,0,2531,1985,"HEART_157","2_157"
"28377","HEART","3",157,0,2,0,0,0,2,0,0,8,0,2531,1985,"HEART_157","3_157"
"28378","HEART","4",157,1,6,0,3,1,6,0,0,8,0,2531,1985,"HEART_157","4_157"
"28379","HEART","5",157,0,3,0,2,0,3,0,0,8,0,2531,1985,"HEART_157","5_157"
"28380","HEART","6",157,0,1,0,1,0,1,0,0,8,0,2531,1985,"HEART_157","6_157"
"28381","HEART","7",157,0,8,0,4,1,8,0,0,8,0,2531,1985,"HEART_157","7_157"
"28382","HEART","8",157,0,1,0,0,0,1,0,0,8,0,2531,1985,"HEART_157","8_157"
"28383","HEART","9",157,0,7,0,3,1,7,0,0,8,0,2531,1985,"HEART_157","9_157"
"28384","HEART","unobs",157,0,25,1,16,1,9,17,0,8,0,2531,1985,"HEART_157","unobs_157"
"28385","BLONDY","1",157,0,1,0,1,0,1,0,0,2,0,2532,1985,"BLONDY_157","1_157"
"28386","BLONDY","2",157,0,1,0,0,0,1,0,0,2,0,2532,1985,"BLONDY_157","2_157"
"28387","BLONDY","3",157,0,2,0,0,0,2,0,0,2,0,2532,1985,"BLONDY_157","3_157"
"28388","BLONDY","4",157,1,6,0,3,2,6,0,0,2,0,2532,1985,"BLONDY_157","4_157"
"28389","BLONDY","5",157,0,3,0,2,0,3,0,0,2,0,2532,1985,"BLONDY_157","5_157"
"28390","BLONDY","6",157,0,1,0,1,0,1,0,0,2,0,2532,1985,"BLONDY_157","6_157"
"28391","BLONDY","7",157,0,8,0,4,0,8,0,0,2,0,2532,1985,"BLONDY_157","7_157"
"28392","BLONDY","8",157,0,1,0,0,0,1,0,0,2,0,2532,1985,"BLONDY_157","8_157"
"28393","BLONDY","9",157,0,7,0,3,2,7,0,0,2,0,2532,1985,"BLONDY_157","9_157"
"28394","BLONDY","unobs",157,0,25,1,16,6,9,17,0,2,0,2532,1985,"BLONDY_157","unobs_157"
"28395","SLIP SHEEP","1",157,0,1,0,0,0,1,0,0,4,0,2533,1985,"SLIP SHEEP_157","1_157"
"28396","SLIP SHEEP","2",157,0,1,0,0,1,1,0,0,4,0,2533,1985,"SLIP SHEEP_157","2_157"
"28397","SLIP SHEEP","3",157,0,2,0,2,0,2,0,0,4,0,2533,1985,"SLIP SHEEP_157","3_157"
"28398","SLIP SHEEP","4",157,1,6,0,1,2,6,0,0,4,0,2533,1985,"SLIP SHEEP_157","4_157"
"28399","SLIP SHEEP","5",157,0,3,0,0,0,3,0,0,4,0,2533,1985,"SLIP SHEEP_157","5_157"
"28400","SLIP SHEEP","6",157,0,1,0,0,0,1,0,0,4,0,2533,1985,"SLIP SHEEP_157","6_157"
"28401","SLIP SHEEP","7",157,0,8,0,1,1,8,0,0,4,0,2533,1985,"SLIP SHEEP_157","7_157"
"28402","SLIP SHEEP","8",157,0,1,0,0,1,1,0,0,4,0,2533,1985,"SLIP SHEEP_157","8_157"
"28403","SLIP SHEEP","9",157,0,7,0,1,3,7,0,0,4,0,2533,1985,"SLIP SHEEP_157","9_157"
"28404","SLIP SHEEP","unobs",157,0,25,1,-2,6,9,17,0,4,0,2533,1985,"SLIP SHEEP_157","unobs_157"
"28405","LILY","1",157,0,1,0,0,0,1,0,0,4,NA,2534,1985,"LILY_157","1_157"
"28406","LILY","2",157,0,1,0,0,1,1,0,0,4,NA,2534,1985,"LILY_157","2_157"
"28407","LILY","3",157,0,2,0,1,0,2,0,0,4,NA,2534,1985,"LILY_157","3_157"
"28408","LILY","4",157,1,6,0,1,2,6,0,0,4,NA,2534,1985,"LILY_157","4_157"
"28409","LILY","5",157,0,3,0,0,0,3,0,0,4,NA,2534,1985,"LILY_157","5_157"
"28410","LILY","6",157,0,1,0,0,0,1,0,0,4,NA,2534,1985,"LILY_157","6_157"
"28411","LILY","7",157,0,8,0,1,1,8,0,0,4,NA,2534,1985,"LILY_157","7_157"
"28412","LILY","8",157,0,1,0,0,1,1,0,0,4,NA,2534,1985,"LILY_157","8_157"
"28413","LILY","9",157,0,7,0,1,3,7,0,0,4,NA,2534,1985,"LILY_157","9_157"
"28414","LILY","unobs",157,0,25,1,-2,6,9,17,0,4,NA,2534,1985,"LILY_157","unobs_157"
"28415","RIGHT RED","1",157,0,1,0,1,0,1,0,0,2,NA,2535,1985,"RIGHT RED_157","1_157"
"28416","RIGHT RED","2",157,0,1,0,0,0,1,0,0,2,NA,2535,1985,"RIGHT RED_157","2_157"
"28417","RIGHT RED","3",157,0,2,0,0,0,2,0,0,2,NA,2535,1985,"RIGHT RED_157","3_157"
"28418","RIGHT RED","4",157,1,6,0,3,2,6,0,0,2,NA,2535,1985,"RIGHT RED_157","4_157"
"28419","RIGHT RED","5",157,0,3,0,2,0,3,0,0,2,NA,2535,1985,"RIGHT RED_157","5_157"
"28420","RIGHT RED","6",157,0,1,0,1,0,1,0,0,2,NA,2535,1985,"RIGHT RED_157","6_157"
"28421","RIGHT RED","7",157,0,8,0,4,0,8,0,0,2,NA,2535,1985,"RIGHT RED_157","7_157"
"28422","RIGHT RED","8",157,0,1,0,0,0,1,0,0,2,NA,2535,1985,"RIGHT RED_157","8_157"
"28423","RIGHT RED","9",157,0,7,0,3,2,7,0,0,2,NA,2535,1985,"RIGHT RED_157","9_157"
"28424","RIGHT RED","unobs",157,0,25,1,16,6,9,17,0,2,NA,2535,1985,"RIGHT RED_157","unobs_157"
"28425","UMB","1",157,0,1,0,0,0,1,0,0,5,0,2536,1985,"UMB_157","1_157"
"28426","UMB","2",157,0,1,0,0,0,1,0,0,5,0,2536,1985,"UMB_157","2_157"
"28427","UMB","3",157,0,2,0,1,1,2,0,0,5,0,2536,1985,"UMB_157","3_157"
"28428","UMB","4",157,0,6,0,0,1,6,0,0,5,0,2536,1985,"UMB_157","4_157"
"28429","UMB","5",157,1,3,1,1,1,3,0,0,5,0,2536,1985,"UMB_157","5_157"
"28430","UMB","6",157,0,1,0,0,0,1,0,0,5,0,2536,1985,"UMB_157","6_157"
"28431","UMB","7",157,0,8,0,1,2,8,0,0,5,0,2536,1985,"UMB_157","7_157"
"28432","UMB","8",157,0,1,0,0,0,1,0,0,5,0,2536,1985,"UMB_157","8_157"
"28433","UMB","9",157,0,7,0,0,1,7,0,0,5,0,2536,1985,"UMB_157","9_157"
"28434","UMB","unobs",157,0,25,0,-1,0,9,17,0,5,0,2536,1985,"UMB_157","unobs_157"
"28435","R5","1",157,0,1,0,1,0,1,0,0,10,0,2537,1985,"R5_157","1_157"
"28436","R5","2",157,0,1,0,0,0,1,0,0,10,0,2537,1985,"R5_157","2_157"
"28437","R5","3",157,0,2,0,0,0,2,0,0,10,0,2537,1985,"R5_157","3_157"
"28438","R5","4",157,0,6,0,3,0,6,0,0,10,0,2537,1985,"R5_157","4_157"
"28439","R5","5",157,1,3,0,2,1,3,0,0,10,0,2537,1985,"R5_157","5_157"
"28440","R5","6",157,0,1,0,1,0,1,0,0,10,0,2537,1985,"R5_157","6_157"
"28441","R5","7",157,0,8,0,4,1,8,0,0,10,0,2537,1985,"R5_157","7_157"
"28442","R5","8",157,0,1,0,0,0,1,0,0,10,0,2537,1985,"R5_157","8_157"
"28443","R5","9",157,0,7,0,3,0,7,0,0,10,0,2537,1985,"R5_157","9_157"
"28444","R5","unobs",157,0,25,1,16,5,9,17,0,10,0,2537,1985,"R5_157","unobs_157"
"28445","DELICATE","1",157,0,1,0,1,0,1,0,0,9,0,2538,1985,"DELICATE_157","1_157"
"28446","DELICATE","2",157,0,1,0,0,0,1,0,0,9,0,2538,1985,"DELICATE_157","2_157"
"28447","DELICATE","3",157,0,2,0,0,0,2,0,0,9,0,2538,1985,"DELICATE_157","3_157"
"28448","DELICATE","4",157,0,6,0,3,0,6,0,0,9,0,2538,1985,"DELICATE_157","4_157"
"28449","DELICATE","5",157,1,3,0,2,1,3,0,0,9,0,2538,1985,"DELICATE_157","5_157"
"28450","DELICATE","6",157,0,1,0,1,0,1,0,0,9,0,2538,1985,"DELICATE_157","6_157"
"28451","DELICATE","7",157,0,8,0,4,1,8,0,0,9,0,2538,1985,"DELICATE_157","7_157"
"28452","DELICATE","8",157,0,1,0,0,0,1,0,0,9,0,2538,1985,"DELICATE_157","8_157"
"28453","DELICATE","9",157,0,7,0,3,0,7,0,0,9,0,2538,1985,"DELICATE_157","9_157"
"28454","DELICATE","unobs",157,0,25,1,16,1,9,17,0,9,0,2538,1985,"DELICATE_157","unobs_157"
"28455","HANDLE","1",157,0,1,0,1,0,1,0,0,6,0,2539,1985,"HANDLE_157","1_157"
"28456","HANDLE","2",157,0,1,0,0,0,1,0,0,6,0,2539,1985,"HANDLE_157","2_157"
"28457","HANDLE","3",157,0,2,0,0,0,2,0,0,6,0,2539,1985,"HANDLE_157","3_157"
"28458","HANDLE","4",157,0,6,0,3,0,6,0,0,6,0,2539,1985,"HANDLE_157","4_157"
"28459","HANDLE","5",157,0,3,0,2,0,3,0,0,6,0,2539,1985,"HANDLE_157","5_157"
"28460","HANDLE","6",157,1,1,0,1,1,1,0,0,6,0,2539,1985,"HANDLE_157","6_157"
"28461","HANDLE","7",157,0,8,0,4,0,8,0,0,6,0,2539,1985,"HANDLE_157","7_157"
"28462","HANDLE","8",157,0,1,0,0,0,1,0,0,6,0,2539,1985,"HANDLE_157","8_157"
"28463","HANDLE","9",157,0,7,0,3,0,7,0,0,6,0,2539,1985,"HANDLE_157","9_157"
"28464","HANDLE","unobs",157,0,25,1,16,0,9,17,0,6,0,2539,1985,"HANDLE_157","unobs_157"
"28465","AL","1",157,0,1,0,1,0,1,0,0,10,1,2540,1985,"AL_157","1_157"
"28466","AL","2",157,0,1,0,0,0,1,0,0,10,1,2540,1985,"AL_157","2_157"
"28467","AL","3",157,0,2,0,0,0,2,0,0,10,1,2540,1985,"AL_157","3_157"
"28468","AL","4",157,0,6,0,3,0,6,0,0,10,1,2540,1985,"AL_157","4_157"
"28469","AL","5",157,0,3,0,2,1,3,0,0,10,1,2540,1985,"AL_157","5_157"
"28470","AL","6",157,0,1,0,1,0,1,0,0,10,1,2540,1985,"AL_157","6_157"
"28471","AL","7",157,1,8,0,4,1,8,0,0,10,1,2540,1985,"AL_157","7_157"
"28472","AL","8",157,0,1,0,0,0,1,0,0,10,1,2540,1985,"AL_157","8_157"
"28473","AL","9",157,0,7,0,3,0,7,0,0,10,1,2540,1985,"AL_157","9_157"
"28474","AL","unobs",157,0,25,1,16,5,9,17,0,10,1,2540,1985,"AL_157","unobs_157"
"28475","DOUBLE BAND","1",157,0,1,0,1,0,1,0,0,9,1,2541,1985,"DOUBLE BAND_157","1_157"
"28476","DOUBLE BAND","2",157,0,1,0,0,0,1,0,0,9,1,2541,1985,"DOUBLE BAND_157","2_157"
"28477","DOUBLE BAND","3",157,0,2,0,0,0,2,0,0,9,1,2541,1985,"DOUBLE BAND_157","3_157"
"28478","DOUBLE BAND","4",157,0,6,0,3,0,6,0,0,9,1,2541,1985,"DOUBLE BAND_157","4_157"
"28479","DOUBLE BAND","5",157,0,3,0,2,1,3,0,0,9,1,2541,1985,"DOUBLE BAND_157","5_157"
"28480","DOUBLE BAND","6",157,0,1,0,1,0,1,0,0,9,1,2541,1985,"DOUBLE BAND_157","6_157"
"28481","DOUBLE BAND","7",157,1,8,0,4,1,8,0,0,9,1,2541,1985,"DOUBLE BAND_157","7_157"
"28482","DOUBLE BAND","8",157,0,1,0,0,0,1,0,0,9,1,2541,1985,"DOUBLE BAND_157","8_157"
"28483","DOUBLE BAND","9",157,0,7,0,3,0,7,0,0,9,1,2541,1985,"DOUBLE BAND_157","9_157"
"28484","DOUBLE BAND","unobs",157,0,25,1,16,1,9,17,0,9,1,2541,1985,"DOUBLE BAND_157","unobs_157"
"28485","EBONY","1",157,0,1,0,0,0,1,0,0,4,1,2542,1985,"EBONY_157","1_157"
"28486","EBONY","2",157,0,1,0,0,1,1,0,0,4,1,2542,1985,"EBONY_157","2_157"
"28487","EBONY","3",157,0,2,0,0,0,2,0,0,4,1,2542,1985,"EBONY_157","3_157"
"28488","EBONY","4",157,0,6,0,0,2,6,0,0,4,1,2542,1985,"EBONY_157","4_157"
"28489","EBONY","5",157,0,3,0,0,0,3,0,0,4,1,2542,1985,"EBONY_157","5_157"
"28490","EBONY","6",157,0,1,0,0,0,1,0,0,4,1,2542,1985,"EBONY_157","6_157"
"28491","EBONY","7",157,1,8,0,2,1,8,0,0,4,1,2542,1985,"EBONY_157","7_157"
"28492","EBONY","8",157,0,1,0,0,1,1,0,0,4,1,2542,1985,"EBONY_157","8_157"
"28493","EBONY","9",157,0,7,0,0,3,7,0,0,4,1,2542,1985,"EBONY_157","9_157"
"28494","EBONY","unobs",157,0,25,1,0,6,9,17,0,4,1,2542,1985,"EBONY_157","unobs_157"
"28495","TWIGGY","1",157,0,1,0,1,0,1,0,0,7,NA,2543,1985,"TWIGGY_157","1_157"
"28496","TWIGGY","2",157,0,1,0,0,0,1,0,0,7,NA,2543,1985,"TWIGGY_157","2_157"
"28497","TWIGGY","3",157,0,2,0,0,0,2,0,0,7,NA,2543,1985,"TWIGGY_157","3_157"
"28498","TWIGGY","4",157,0,6,0,3,0,6,0,0,7,NA,2543,1985,"TWIGGY_157","4_157"
"28499","TWIGGY","5",157,0,3,0,2,0,3,0,0,7,NA,2543,1985,"TWIGGY_157","5_157"
"28500","TWIGGY","6",157,0,1,0,1,0,1,0,0,7,NA,2543,1985,"TWIGGY_157","6_157"
"28501","TWIGGY","7",157,1,8,0,4,1,8,0,0,7,NA,2543,1985,"TWIGGY_157","7_157"
"28502","TWIGGY","8",157,0,1,0,0,0,1,0,0,7,NA,2543,1985,"TWIGGY_157","8_157"
"28503","TWIGGY","9",157,0,7,0,3,0,7,0,0,7,NA,2543,1985,"TWIGGY_157","9_157"
"28504","TWIGGY","unobs",157,0,25,1,16,0,9,17,0,7,NA,2543,1985,"TWIGGY_157","unobs_157"
"28505","LEFT BLOTCH","1",157,0,1,0,1,1,1,0,0,8,0,2544,1985,"LEFT BLOTCH_157","1_157"
"28506","LEFT BLOTCH","2",157,0,1,0,0,0,1,0,0,8,0,2544,1985,"LEFT BLOTCH_157","2_157"
"28507","LEFT BLOTCH","3",157,0,2,0,0,0,2,0,0,8,0,2544,1985,"LEFT BLOTCH_157","3_157"
"28508","LEFT BLOTCH","4",157,0,6,0,3,1,6,0,0,8,0,2544,1985,"LEFT BLOTCH_157","4_157"
"28509","LEFT BLOTCH","5",157,0,3,0,2,0,3,0,0,8,0,2544,1985,"LEFT BLOTCH_157","5_157"
"28510","LEFT BLOTCH","6",157,0,1,0,1,0,1,0,0,8,0,2544,1985,"LEFT BLOTCH_157","6_157"
"28511","LEFT BLOTCH","7",157,1,8,0,4,1,8,0,0,8,0,2544,1985,"LEFT BLOTCH_157","7_157"
"28512","LEFT BLOTCH","8",157,0,1,0,0,0,1,0,0,8,0,2544,1985,"LEFT BLOTCH_157","8_157"
"28513","LEFT BLOTCH","9",157,0,7,0,3,1,7,0,0,8,0,2544,1985,"LEFT BLOTCH_157","9_157"
"28514","LEFT BLOTCH","unobs",157,0,25,1,16,1,9,17,0,8,0,2544,1985,"LEFT BLOTCH_157","unobs_157"
"28515","BRIE","1",157,0,1,0,0,0,1,0,0,5,0,2545,1985,"BRIE_157","1_157"
"28516","BRIE","2",157,0,1,0,0,0,1,0,0,5,0,2545,1985,"BRIE_157","2_157"
"28517","BRIE","3",157,0,2,0,0,1,2,0,0,5,0,2545,1985,"BRIE_157","3_157"
"28518","BRIE","4",157,0,6,0,0,1,6,0,0,5,0,2545,1985,"BRIE_157","4_157"
"28519","BRIE","5",157,0,3,0,0,1,3,0,0,5,0,2545,1985,"BRIE_157","5_157"
"28520","BRIE","6",157,0,1,0,0,0,1,0,0,5,0,2545,1985,"BRIE_157","6_157"
"28521","BRIE","7",157,1,8,0,2,2,8,0,0,5,0,2545,1985,"BRIE_157","7_157"
"28522","BRIE","8",157,0,1,0,0,0,1,0,0,5,0,2545,1985,"BRIE_157","8_157"
