"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"4552","PALOUSE","unobs",311,0,15,1,-1,4,14,10,0,5,0,739,2000,"PALOUSE_311","unobs_311"
"4553","HOOK","10",311,0,2,0,0,0,0,2,0,9,NA,740,2000,"HOOK_311","10_311"
"4554","HOOK","11",311,0,7,0,0,0,1,6,0,9,NA,740,2000,"HOOK_311","11_311"
"4555","HOOK","12",311,0,1,0,0,0,0,1,0,9,NA,740,2000,"HOOK_311","12_311"
"4556","HOOK","13",311,0,17,0,0,0,6,11,0,9,NA,740,2000,"HOOK_311","13_311"
"4557","HOOK","14",311,0,6,0,0,0,4,2,0,9,NA,740,2000,"HOOK_311","14_311"
"4558","HOOK","15",311,0,4,0,0,0,1,3,0,9,NA,740,2000,"HOOK_311","15_311"
"4559","HOOK","5",311,0,1,0,0,0,0,1,0,9,NA,740,2000,"HOOK_311","5_311"
"4560","HOOK","6",311,0,1,0,0,0,0,1,0,9,NA,740,2000,"HOOK_311","6_311"
"4561","HOOK","7",311,0,9,0,0,0,5,4,0,9,NA,740,2000,"HOOK_311","7_311"
"4562","HOOK","8",311,0,3,0,0,0,1,2,0,9,NA,740,2000,"HOOK_311","8_311"
"4563","HOOK","9",311,1,5,0,1,1,4,1,0,9,NA,740,2000,"HOOK_311","9_311"
"4564","HOOK","unobs",311,0,15,1,0,2,14,10,0,9,NA,740,2000,"HOOK_311","unobs_311"
"4565","FLAXEN","10",311,0,2,0,0,0,0,2,0,7,0,741,2000,"FLAXEN_311","10_311"
"4566","FLAXEN","11",311,0,7,0,0,2,1,6,0,7,0,741,2000,"FLAXEN_311","11_311"
"4567","FLAXEN","12",311,0,1,0,0,0,0,1,0,7,0,741,2000,"FLAXEN_311","12_311"
"4568","FLAXEN","13",311,0,17,0,1,1,6,11,0,7,0,741,2000,"FLAXEN_311","13_311"
"4569","FLAXEN","14",311,0,6,0,2,2,4,2,0,7,0,741,2000,"FLAXEN_311","14_311"
"4570","FLAXEN","15",311,0,4,0,0,1,1,3,0,7,0,741,2000,"FLAXEN_311","15_311"
"4571","FLAXEN","5",311,0,1,0,0,0,0,1,0,7,0,741,2000,"FLAXEN_311","5_311"
"4572","FLAXEN","6",311,0,1,0,0,0,0,1,0,7,0,741,2000,"FLAXEN_311","6_311"
"4573","FLAXEN","7",311,0,9,0,1,1,5,4,0,7,0,741,2000,"FLAXEN_311","7_311"
"4574","FLAXEN","8",311,0,3,0,0,0,1,2,0,7,0,741,2000,"FLAXEN_311","8_311"
"4575","FLAXEN","9",311,1,5,0,2,2,4,1,0,7,0,741,2000,"FLAXEN_311","9_311"
"4576","FLAXEN","unobs",311,0,15,1,0,0,14,10,0,7,0,741,2000,"FLAXEN_311","unobs_311"
"4577","CATFISH","10",311,0,2,0,0,0,0,2,0,2,NA,742,2000,"CATFISH_311","10_311"
"4578","CATFISH","11",311,0,7,0,1,0,1,6,0,2,NA,742,2000,"CATFISH_311","11_311"
"4579","CATFISH","12",311,0,1,0,0,0,0,1,0,2,NA,742,2000,"CATFISH_311","12_311"
"4580","CATFISH","13",311,0,17,0,1,1,6,11,0,2,NA,742,2000,"CATFISH_311","13_311"
"4581","CATFISH","14",311,0,6,0,1,1,4,2,0,2,NA,742,2000,"CATFISH_311","14_311"
"4582","CATFISH","15",311,0,4,0,1,0,1,3,0,2,NA,742,2000,"CATFISH_311","15_311"
"4583","CATFISH","5",311,0,1,0,0,0,0,1,0,2,NA,742,2000,"CATFISH_311","5_311"
"4584","CATFISH","6",311,0,1,0,0,0,0,1,0,2,NA,742,2000,"CATFISH_311","6_311"
"4585","CATFISH","7",311,0,9,0,1,0,5,4,0,2,NA,742,2000,"CATFISH_311","7_311"
"4586","CATFISH","8",311,0,3,0,0,1,1,2,0,2,NA,742,2000,"CATFISH_311","8_311"
"4587","CATFISH","9",311,1,5,0,1,1,4,1,0,2,NA,742,2000,"CATFISH_311","9_311"
"4588","CATFISH","unobs",311,0,15,1,-2,2,14,10,0,2,NA,742,2000,"CATFISH_311","unobs_311"
"4589","ELLY","10",311,0,2,0,0,0,0,2,0,7,0,743,2000,"ELLY_311","10_311"
"4590","ELLY","11",311,0,7,0,0,2,1,6,0,7,0,743,2000,"ELLY_311","11_311"
"4591","ELLY","12",311,0,1,0,0,0,0,1,0,7,0,743,2000,"ELLY_311","12_311"
"4592","ELLY","13",311,0,17,0,1,1,6,11,0,7,0,743,2000,"ELLY_311","13_311"
"4593","ELLY","14",311,0,6,0,2,2,4,2,0,7,0,743,2000,"ELLY_311","14_311"
"4594","ELLY","15",311,0,4,0,0,1,1,3,0,7,0,743,2000,"ELLY_311","15_311"
"4595","ELLY","5",311,0,1,0,0,0,0,1,0,7,0,743,2000,"ELLY_311","5_311"
"4596","ELLY","6",311,0,1,0,0,0,0,1,0,7,0,743,2000,"ELLY_311","6_311"
"4597","ELLY","7",311,0,9,0,1,1,5,4,0,7,0,743,2000,"ELLY_311","7_311"
"4598","ELLY","8",311,0,3,0,0,0,1,2,0,7,0,743,2000,"ELLY_311","8_311"
"4599","ELLY","9",311,1,5,0,2,2,4,1,0,7,0,743,2000,"ELLY_311","9_311"
"4600","ELLY","unobs",311,0,15,1,0,0,14,10,0,7,0,743,2000,"ELLY_311","unobs_311"
"4601","OKAPI","10",311,0,2,0,0,1,0,2,0,4,0,744,2000,"OKAPI_311","10_311"
"4602","OKAPI","11",311,0,7,0,0,1,1,6,0,4,0,744,2000,"OKAPI_311","11_311"
"4603","OKAPI","12",311,0,1,0,0,0,0,1,0,4,0,744,2000,"OKAPI_311","12_311"
"4604","OKAPI","13",311,0,17,0,1,5,6,11,0,4,0,744,2000,"OKAPI_311","13_311"
"4605","OKAPI","14",311,0,6,0,1,1,4,2,0,4,0,744,2000,"OKAPI_311","14_311"
"4606","OKAPI","15",311,0,4,0,0,0,1,3,0,4,0,744,2000,"OKAPI_311","15_311"
"4607","OKAPI","5",311,0,1,0,0,1,0,1,0,4,0,744,2000,"OKAPI_311","5_311"
"4608","OKAPI","6",311,0,1,0,0,0,0,1,0,4,0,744,2000,"OKAPI_311","6_311"
"4609","OKAPI","7",311,0,9,0,1,2,5,4,0,4,0,744,2000,"OKAPI_311","7_311"
"4610","OKAPI","8",311,0,3,0,0,0,1,2,0,4,0,744,2000,"OKAPI_311","8_311"
"4611","OKAPI","9",311,1,5,0,1,1,4,1,0,4,0,744,2000,"OKAPI_311","9_311"
"4612","OKAPI","unobs",311,0,15,1,-2,1,14,10,0,4,0,744,2000,"OKAPI_311","unobs_311"
"4613","JUAN","10",311,1,2,0,1,1,0,2,0,4,NA,745,2000,"JUAN_311","10_311"
"4614","JUAN","11",311,0,7,0,0,1,1,6,0,4,NA,745,2000,"JUAN_311","11_311"
"4615","JUAN","12",311,0,1,0,0,0,0,1,0,4,NA,745,2000,"JUAN_311","12_311"
"4616","JUAN","13",311,0,17,0,1,5,6,11,0,4,NA,745,2000,"JUAN_311","13_311"
"4617","JUAN","14",311,0,6,0,0,1,4,2,0,4,NA,745,2000,"JUAN_311","14_311"
"4618","JUAN","15",311,0,4,0,0,0,1,3,0,4,NA,745,2000,"JUAN_311","15_311"
"4619","JUAN","5",311,0,1,0,1,1,0,1,0,4,NA,745,2000,"JUAN_311","5_311"
"4620","JUAN","6",311,0,1,0,0,0,0,1,0,4,NA,745,2000,"JUAN_311","6_311"
"4621","JUAN","7",311,0,9,0,0,2,5,4,0,4,NA,745,2000,"JUAN_311","7_311"
"4622","JUAN","8",311,0,3,0,0,0,1,2,0,4,NA,745,2000,"JUAN_311","8_311"
"4623","JUAN","9",311,0,5,0,0,1,4,1,0,4,NA,745,2000,"JUAN_311","9_311"
"4624","JUAN","unobs",311,0,15,1,-2,1,14,10,0,4,NA,745,2000,"JUAN_311","unobs_311"
"4625","BULL DURHAM","10",311,1,2,0,1,1,0,2,0,5,NA,746,2000,"BULL DURHAM_311","10_311"
"4626","BULL DURHAM","11",311,0,7,0,1,1,1,6,0,5,NA,746,2000,"BULL DURHAM_311","11_311"
"4627","BULL DURHAM","12",311,0,1,0,0,0,0,1,0,5,NA,746,2000,"BULL DURHAM_311","12_311"
"4628","BULL DURHAM","13",311,0,17,0,3,3,6,11,0,5,NA,746,2000,"BULL DURHAM_311","13_311"
"4629","BULL DURHAM","14",311,0,6,0,0,0,4,2,0,5,NA,746,2000,"BULL DURHAM_311","14_311"
"4630","BULL DURHAM","15",311,0,4,0,0,1,1,3,0,5,NA,746,2000,"BULL DURHAM_311","15_311"
"4631","BULL DURHAM","5",311,0,1,0,0,0,0,1,0,5,NA,746,2000,"BULL DURHAM_311","5_311"
"4632","BULL DURHAM","6",311,0,1,0,1,0,0,1,0,5,NA,746,2000,"BULL DURHAM_311","6_311"
"4633","BULL DURHAM","7",311,0,9,0,0,1,5,4,0,5,NA,746,2000,"BULL DURHAM_311","7_311"
"4634","BULL DURHAM","8",311,0,3,0,1,1,1,2,0,5,NA,746,2000,"BULL DURHAM_311","8_311"
"4635","BULL DURHAM","9",311,0,5,0,0,0,4,1,0,5,NA,746,2000,"BULL DURHAM_311","9_311"
"4636","BULL DURHAM","unobs",311,0,15,1,-3,4,14,10,0,5,NA,746,2000,"BULL DURHAM_311","unobs_311"
"4637","CREAM","10",311,0,2,0,0,0,0,2,0,8,NA,747,2000,"CREAM_311","10_311"
"4638","CREAM","11",311,1,7,0,1,1,1,6,0,8,NA,747,2000,"CREAM_311","11_311"
"4639","CREAM","12",311,0,1,0,0,0,0,1,0,8,NA,747,2000,"CREAM_311","12_311"
"4640","CREAM","13",311,0,17,0,0,1,6,11,0,8,NA,747,2000,"CREAM_311","13_311"
"4641","CREAM","14",311,0,6,0,0,1,4,2,0,8,NA,747,2000,"CREAM_311","14_311"
"4642","CREAM","15",311,0,4,0,1,1,1,3,0,8,NA,747,2000,"CREAM_311","15_311"
"4643","CREAM","5",311,0,1,0,0,0,0,1,0,8,NA,747,2000,"CREAM_311","5_311"
"4644","CREAM","6",311,0,1,0,0,0,0,1,0,8,NA,747,2000,"CREAM_311","6_311"
"4645","CREAM","7",311,0,9,0,0,1,5,4,0,8,NA,747,2000,"CREAM_311","7_311"
"4646","CREAM","8",311,0,3,0,0,1,1,2,0,8,NA,747,2000,"CREAM_311","8_311"
"4647","CREAM","9",311,0,5,0,0,0,4,1,0,8,NA,747,2000,"CREAM_311","9_311"
"4648","CREAM","unobs",311,0,15,1,-1,1,14,10,0,8,NA,747,2000,"CREAM_311","unobs_311"
"4649","NOVA","10",311,0,2,0,1,0,0,2,0,7,NA,748,2000,"NOVA_311","10_311"
"4650","NOVA","11",311,1,7,0,1,2,1,6,0,7,NA,748,2000,"NOVA_311","11_311"
"4651","NOVA","12",311,0,1,0,0,0,0,1,0,7,NA,748,2000,"NOVA_311","12_311"
"4652","NOVA","13",311,0,17,0,3,1,6,11,0,7,NA,748,2000,"NOVA_311","13_311"
"4653","NOVA","14",311,0,6,0,0,2,4,2,0,7,NA,748,2000,"NOVA_311","14_311"
"4654","NOVA","15",311,0,4,0,0,1,1,3,0,7,NA,748,2000,"NOVA_311","15_311"
"4655","NOVA","5",311,0,1,0,0,0,0,1,0,7,NA,748,2000,"NOVA_311","5_311"
"4656","NOVA","6",311,0,1,0,1,0,0,1,0,7,NA,748,2000,"NOVA_311","6_311"
"4657","NOVA","7",311,0,9,0,0,1,5,4,0,7,NA,748,2000,"NOVA_311","7_311"
"4658","NOVA","8",311,0,3,0,1,0,1,2,0,7,NA,748,2000,"NOVA_311","8_311"
"4659","NOVA","9",311,0,5,0,0,2,4,1,0,7,NA,748,2000,"NOVA_311","9_311"
"4660","NOVA","unobs",311,0,15,1,-3,0,14,10,0,7,NA,748,2000,"NOVA_311","unobs_311"
"4661","FREDDY","10",311,0,2,0,0,0,0,2,0,1,NA,749,2000,"FREDDY_311","10_311"
"4662","FREDDY","11",311,1,7,0,1,1,1,6,0,1,NA,749,2000,"FREDDY_311","11_311"
"4663","FREDDY","12",311,0,1,0,0,0,0,1,0,1,NA,749,2000,"FREDDY_311","12_311"
"4664","FREDDY","13",311,0,17,0,0,0,6,11,0,1,NA,749,2000,"FREDDY_311","13_311"
"4665","FREDDY","14",311,0,6,0,1,1,4,2,0,1,NA,749,2000,"FREDDY_311","14_311"
"4666","FREDDY","15",311,0,4,0,0,0,1,3,0,1,NA,749,2000,"FREDDY_311","15_311"
"4667","FREDDY","5",311,0,1,0,0,0,0,1,0,1,NA,749,2000,"FREDDY_311","5_311"
"4668","FREDDY","6",311,0,1,0,0,0,0,1,0,1,NA,749,2000,"FREDDY_311","6_311"
"4669","FREDDY","7",311,0,9,0,0,0,5,4,0,1,NA,749,2000,"FREDDY_311","7_311"
"4670","FREDDY","8",311,0,3,0,0,0,1,2,0,1,NA,749,2000,"FREDDY_311","8_311"
"4671","FREDDY","9",311,0,5,0,0,0,4,1,0,1,NA,749,2000,"FREDDY_311","9_311"
"4672","FREDDY","unobs",311,0,15,1,0,1,14,10,0,1,NA,749,2000,"FREDDY_311","unobs_311"
"4673","RUFOUS","10",311,0,2,0,0,1,0,2,0,4,NA,750,2000,"RUFOUS_311","10_311"
"4674","RUFOUS","11",311,1,7,0,1,1,1,6,0,4,NA,750,2000,"RUFOUS_311","11_311"
"4675","RUFOUS","12",311,0,1,0,0,0,0,1,0,4,NA,750,2000,"RUFOUS_311","12_311"
"4676","RUFOUS","13",311,0,17,0,1,5,6,11,0,4,NA,750,2000,"RUFOUS_311","13_311"
"4677","RUFOUS","14",311,0,6,0,0,1,4,2,0,4,NA,750,2000,"RUFOUS_311","14_311"
"4678","RUFOUS","15",311,0,4,0,0,0,1,3,0,4,NA,750,2000,"RUFOUS_311","15_311"
"4679","RUFOUS","5",311,0,1,0,0,1,0,1,0,4,NA,750,2000,"RUFOUS_311","5_311"
"4680","RUFOUS","6",311,0,1,0,0,0,0,1,0,4,NA,750,2000,"RUFOUS_311","6_311"
"4681","RUFOUS","7",311,0,9,0,0,2,5,4,0,4,NA,750,2000,"RUFOUS_311","7_311"
"4682","RUFOUS","8",311,0,3,0,0,0,1,2,0,4,NA,750,2000,"RUFOUS_311","8_311"
"4683","RUFOUS","9",311,0,5,0,0,1,4,1,0,4,NA,750,2000,"RUFOUS_311","9_311"
"4684","RUFOUS","unobs",311,0,15,1,2,1,14,10,0,4,NA,750,2000,"RUFOUS_311","unobs_311"
"4685","KOB","10",311,0,2,0,0,0,0,2,0,3,NA,751,2000,"KOB_311","10_311"
"4686","KOB","11",311,1,7,0,1,1,1,6,0,3,NA,751,2000,"KOB_311","11_311"
"4687","KOB","12",311,0,1,0,0,0,0,1,0,3,NA,751,2000,"KOB_311","12_311"
"4688","KOB","13",311,0,17,0,0,4,6,11,0,3,NA,751,2000,"KOB_311","13_311"
"4689","KOB","14",311,0,6,0,0,0,4,2,0,3,NA,751,2000,"KOB_311","14_311"
"4690","KOB","15",311,0,4,0,1,1,1,3,0,3,NA,751,2000,"KOB_311","15_311"
"4691","KOB","5",311,0,1,0,0,0,0,1,0,3,NA,751,2000,"KOB_311","5_311"
"4692","KOB","6",311,0,1,0,0,1,0,1,0,3,NA,751,2000,"KOB_311","6_311"
"4693","KOB","7",311,0,9,0,0,3,5,4,0,3,NA,751,2000,"KOB_311","7_311"
"4694","KOB","8",311,0,3,0,0,0,1,2,0,3,NA,751,2000,"KOB_311","8_311"
"4695","KOB","9",311,0,5,0,0,0,4,1,0,3,NA,751,2000,"KOB_311","9_311"
"4696","KOB","unobs",311,0,15,1,1,1,14,10,0,3,NA,751,2000,"KOB_311","unobs_311"
"4697","PLANO","10",311,0,2,0,0,0,0,2,0,7,NA,752,2000,"PLANO_311","10_311"
"4698","PLANO","11",311,1,7,0,1,2,1,6,0,7,NA,752,2000,"PLANO_311","11_311"
"4699","PLANO","12",311,0,1,0,0,0,0,1,0,7,NA,752,2000,"PLANO_311","12_311"
"4700","PLANO","13",311,0,17,0,0,1,6,11,0,7,NA,752,2000,"PLANO_311","13_311"
"4701","PLANO","14",311,0,6,0,0,2,4,2,0,7,NA,752,2000,"PLANO_311","14_311"
"4702","PLANO","15",311,0,4,0,1,1,1,3,0,7,NA,752,2000,"PLANO_311","15_311"
"4703","PLANO","5",311,0,1,0,0,0,0,1,0,7,NA,752,2000,"PLANO_311","5_311"
"4704","PLANO","6",311,0,1,0,0,0,0,1,0,7,NA,752,2000,"PLANO_311","6_311"
"4705","PLANO","7",311,0,9,0,0,1,5,4,0,7,NA,752,2000,"PLANO_311","7_311"
"4706","PLANO","8",311,0,3,0,0,0,1,2,0,7,NA,752,2000,"PLANO_311","8_311"
"4707","PLANO","9",311,0,5,0,0,2,4,1,0,7,NA,752,2000,"PLANO_311","9_311"
"4708","PLANO","unobs",311,0,15,1,-1,0,14,10,0,7,NA,752,2000,"PLANO_311","unobs_311"
"4709","PHOENIX","10",311,0,2,0,0,1,0,2,0,5,0,753,2000,"PHOENIX_311","10_311"
"4710","PHOENIX","11",311,1,7,0,1,1,1,6,0,5,0,753,2000,"PHOENIX_311","11_311"
"4711","PHOENIX","12",311,0,1,0,0,0,0,1,0,5,0,753,2000,"PHOENIX_311","12_311"
"4712","PHOENIX","13",311,0,17,0,1,3,6,11,0,5,0,753,2000,"PHOENIX_311","13_311"
"4713","PHOENIX","14",311,0,6,0,1,0,4,2,0,5,0,753,2000,"PHOENIX_311","14_311"
"4714","PHOENIX","15",311,0,4,0,1,1,1,3,0,5,0,753,2000,"PHOENIX_311","15_311"
"4715","PHOENIX","5",311,0,1,0,0,0,0,1,0,5,0,753,2000,"PHOENIX_311","5_311"
"4716","PHOENIX","6",311,0,1,0,0,0,0,1,0,5,0,753,2000,"PHOENIX_311","6_311"
"4717","PHOENIX","7",311,0,9,0,1,1,5,4,0,5,0,753,2000,"PHOENIX_311","7_311"
"4718","PHOENIX","8",311,0,3,0,0,1,1,2,0,5,0,753,2000,"PHOENIX_311","8_311"
"4719","PHOENIX","9",311,0,5,0,1,0,4,1,0,5,0,753,2000,"PHOENIX_311","9_311"
"4720","PHOENIX","unobs",311,0,15,1,-2,4,14,10,0,5,0,753,2000,"PHOENIX_311","unobs_311"
"4721","JESSE","10",311,0,2,0,0,0,0,2,0,6,NA,754,2000,"JESSE_311","10_311"
"4722","JESSE","11",311,0,7,0,0,0,1,6,0,6,NA,754,2000,"JESSE_311","11_311"
"4723","JESSE","12",311,1,1,0,1,1,0,1,0,6,NA,754,2000,"JESSE_311","12_311"
"4724","JESSE","13",311,0,17,0,2,2,6,11,0,6,NA,754,2000,"JESSE_311","13_311"
"4725","JESSE","14",311,0,6,0,0,0,4,2,0,6,NA,754,2000,"JESSE_311","14_311"
"4726","JESSE","15",311,0,4,0,0,0,1,3,0,6,NA,754,2000,"JESSE_311","15_311"
"4727","JESSE","5",311,0,1,0,0,0,0,1,0,6,NA,754,2000,"JESSE_311","5_311"
"4728","JESSE","6",311,0,1,0,0,0,0,1,0,6,NA,754,2000,"JESSE_311","6_311"
"4729","JESSE","7",311,0,9,0,1,1,5,4,0,6,NA,754,2000,"JESSE_311","7_311"
"4730","JESSE","8",311,0,3,0,0,0,1,2,0,6,NA,754,2000,"JESSE_311","8_311"
"4731","JESSE","9",311,0,5,0,0,0,4,1,0,6,NA,754,2000,"JESSE_311","9_311"
"4732","JESSE","unobs",311,0,15,1,-1,0,14,10,0,6,NA,754,2000,"JESSE_311","unobs_311"
"4733","RUFOUS","10",311,0,2,0,0,1,0,2,0,4,NA,755,2000,"RUFOUS_311","10_311"
"4734","RUFOUS","11",311,0,7,0,1,1,1,6,0,4,NA,755,2000,"RUFOUS_311","11_311"
"4735","RUFOUS","12",311,0,1,0,0,0,0,1,0,4,NA,755,2000,"RUFOUS_311","12_311"
"4736","RUFOUS","13",311,1,17,0,1,5,6,11,0,4,NA,755,2000,"RUFOUS_311","13_311"
"4737","RUFOUS","14",311,0,6,0,0,1,4,2,0,4,NA,755,2000,"RUFOUS_311","14_311"
"4738","RUFOUS","15",311,0,4,0,0,0,1,3,0,4,NA,755,2000,"RUFOUS_311","15_311"
"4739","RUFOUS","5",311,0,1,0,0,1,0,1,0,4,NA,755,2000,"RUFOUS_311","5_311"
"4740","RUFOUS","6",311,0,1,0,0,0,0,1,0,4,NA,755,2000,"RUFOUS_311","6_311"
"4741","RUFOUS","7",311,0,9,0,0,2,5,4,0,4,NA,755,2000,"RUFOUS_311","7_311"
"4742","RUFOUS","8",311,0,3,0,0,0,1,2,0,4,NA,755,2000,"RUFOUS_311","8_311"
"4743","RUFOUS","9",311,0,5,0,0,1,4,1,0,4,NA,755,2000,"RUFOUS_311","9_311"
"4744","RUFOUS","unobs",311,0,15,1,2,1,14,10,0,4,NA,755,2000,"RUFOUS_311","unobs_311"
"4745","BULL DURHAM","10",311,0,2,0,1,1,0,2,0,5,NA,756,2000,"BULL DURHAM_311","10_311"
"4746","BULL DURHAM","11",311,0,7,0,1,1,1,6,0,5,NA,756,2000,"BULL DURHAM_311","11_311"
"4747","BULL DURHAM","12",311,0,1,0,0,0,0,1,0,5,NA,756,2000,"BULL DURHAM_311","12_311"
"4748","BULL DURHAM","13",311,1,17,0,3,3,6,11,0,5,NA,756,2000,"BULL DURHAM_311","13_311"
"4749","BULL DURHAM","14",311,0,6,0,0,0,4,2,0,5,NA,756,2000,"BULL DURHAM_311","14_311"
"4750","BULL DURHAM","15",311,0,4,0,0,1,1,3,0,5,NA,756,2000,"BULL DURHAM_311","15_311"
"4751","BULL DURHAM","5",311,0,1,0,0,0,0,1,0,5,NA,756,2000,"BULL DURHAM_311","5_311"
"4752","BULL DURHAM","6",311,0,1,0,1,0,0,1,0,5,NA,756,2000,"BULL DURHAM_311","6_311"
"4753","BULL DURHAM","7",311,0,9,0,0,1,5,4,0,5,NA,756,2000,"BULL DURHAM_311","7_311"
"4754","BULL DURHAM","8",311,0,3,0,1,1,1,2,0,5,NA,756,2000,"BULL DURHAM_311","8_311"
"4755","BULL DURHAM","9",311,0,5,0,0,0,4,1,0,5,NA,756,2000,"BULL DURHAM_311","9_311"
"4756","BULL DURHAM","unobs",311,0,15,1,-3,4,14,10,0,5,NA,756,2000,"BULL DURHAM_311","unobs_311"
"4757","JUAN","10",311,0,2,0,1,1,0,2,0,4,NA,757,2000,"JUAN_311","10_311"
"4758","JUAN","11",311,0,7,0,0,1,1,6,0,4,NA,757,2000,"JUAN_311","11_311"
"4759","JUAN","12",311,0,1,0,0,0,0,1,0,4,NA,757,2000,"JUAN_311","12_311"
"4760","JUAN","13",311,1,17,0,1,5,6,11,0,4,NA,757,2000,"JUAN_311","13_311"
"4761","JUAN","14",311,0,6,0,0,1,4,2,0,4,NA,757,2000,"JUAN_311","14_311"
"4762","JUAN","15",311,0,4,0,0,0,1,3,0,4,NA,757,2000,"JUAN_311","15_311"
"4763","JUAN","5",311,0,1,0,1,1,0,1,0,4,NA,757,2000,"JUAN_311","5_311"
"4764","JUAN","6",311,0,1,0,0,0,0,1,0,4,NA,757,2000,"JUAN_311","6_311"
"4765","JUAN","7",311,0,9,0,0,2,5,4,0,4,NA,757,2000,"JUAN_311","7_311"
"4766","JUAN","8",311,0,3,0,0,0,1,2,0,4,NA,757,2000,"JUAN_311","8_311"
"4767","JUAN","9",311,0,5,0,0,1,4,1,0,4,NA,757,2000,"JUAN_311","9_311"
"4768","JUAN","unobs",311,0,15,1,-2,1,14,10,0,4,NA,757,2000,"JUAN_311","unobs_311"
"4769","PEN","10",311,0,2,0,0,1,0,2,0,4,NA,758,2000,"PEN_311","10_311"
"4770","PEN","11",311,0,7,0,0,1,1,6,0,4,NA,758,2000,"PEN_311","11_311"
"4771","PEN","12",311,0,1,0,0,0,0,1,0,4,NA,758,2000,"PEN_311","12_311"
"4772","PEN","13",311,1,17,0,1,5,6,11,0,4,NA,758,2000,"PEN_311","13_311"
"4773","PEN","14",311,0,6,0,0,1,4,2,0,4,NA,758,2000,"PEN_311","14_311"
"4774","PEN","15",311,0,4,0,0,0,1,3,0,4,NA,758,2000,"PEN_311","15_311"
"4775","PEN","5",311,0,1,0,0,1,0,1,0,4,NA,758,2000,"PEN_311","5_311"
"4776","PEN","6",311,0,1,0,0,0,0,1,0,4,NA,758,2000,"PEN_311","6_311"
"4777","PEN","7",311,0,9,0,0,2,5,4,0,4,NA,758,2000,"PEN_311","7_311"
"4778","PEN","8",311,0,3,0,0,0,1,2,0,4,NA,758,2000,"PEN_311","8_311"
"4779","PEN","9",311,0,5,1,0,1,4,1,0,4,NA,758,2000,"PEN_311","9_311"
"4780","PEN","unobs",311,0,15,0,2,1,14,10,0,4,NA,758,2000,"PEN_311","unobs_311"
"4781","BLUEGRASS","10",311,0,2,0,0,0,0,2,0,7,NA,759,2000,"BLUEGRASS_311","10_311"
"4782","BLUEGRASS","11",311,0,7,0,0,2,1,6,0,7,NA,759,2000,"BLUEGRASS_311","11_311"
"4783","BLUEGRASS","12",311,0,1,0,0,0,0,1,0,7,NA,759,2000,"BLUEGRASS_311","12_311"
"4784","BLUEGRASS","13",311,1,17,0,2,1,6,11,0,7,NA,759,2000,"BLUEGRASS_311","13_311"
"4785","BLUEGRASS","14",311,0,6,0,1,2,4,2,0,7,NA,759,2000,"BLUEGRASS_311","14_311"
"4786","BLUEGRASS","15",311,0,4,0,0,1,1,3,0,7,NA,759,2000,"BLUEGRASS_311","15_311"
"4787","BLUEGRASS","5",311,0,1,0,0,0,0,1,0,7,NA,759,2000,"BLUEGRASS_311","5_311"
"4788","BLUEGRASS","6",311,0,1,0,0,0,0,1,0,7,NA,759,2000,"BLUEGRASS_311","6_311"
"4789","BLUEGRASS","7",311,0,9,0,2,1,5,4,0,7,NA,759,2000,"BLUEGRASS_311","7_311"
"4790","BLUEGRASS","8",311,0,3,0,1,0,1,2,0,7,NA,759,2000,"BLUEGRASS_311","8_311"
"4791","BLUEGRASS","9",311,0,5,0,0,2,4,1,0,7,NA,759,2000,"BLUEGRASS_311","9_311"
"4792","BLUEGRASS","unobs",311,0,15,1,-3,0,14,10,0,7,NA,759,2000,"BLUEGRASS_311","unobs_311"
"4793","NAZARETH","10",311,0,2,0,0,1,0,2,0,4,NA,760,2000,"NAZARETH_311","10_311"
"4794","NAZARETH","11",311,0,7,0,0,1,1,6,0,4,NA,760,2000,"NAZARETH_311","11_311"
"4795","NAZARETH","12",311,0,1,0,0,0,0,1,0,4,NA,760,2000,"NAZARETH_311","12_311"
"4796","NAZARETH","13",311,1,17,0,2,5,6,11,0,4,NA,760,2000,"NAZARETH_311","13_311"
"4797","NAZARETH","14",311,0,6,0,1,1,4,2,0,4,NA,760,2000,"NAZARETH_311","14_311"
"4798","NAZARETH","15",311,0,4,0,0,0,1,3,0,4,NA,760,2000,"NAZARETH_311","15_311"
"4799","NAZARETH","5",311,0,1,0,0,1,0,1,0,4,NA,760,2000,"NAZARETH_311","5_311"
"4800","NAZARETH","6",311,0,1,0,0,0,0,1,0,4,NA,760,2000,"NAZARETH_311","6_311"
"4801","NAZARETH","7",311,0,9,0,2,2,5,4,0,4,NA,760,2000,"NAZARETH_311","7_311"
"4802","NAZARETH","8",311,0,3,0,1,0,1,2,0,4,NA,760,2000,"NAZARETH_311","8_311"
"4803","NAZARETH","9",311,0,5,0,0,1,4,1,0,4,NA,760,2000,"NAZARETH_311","9_311"
"4804","NAZARETH","unobs",311,0,15,1,-3,1,14,10,0,4,NA,760,2000,"NAZARETH_311","unobs_311"
"4805","BARLEY","10",311,0,2,0,1,0,0,2,0,2,NA,761,2000,"BARLEY_311","10_311"
"4806","BARLEY","11",311,0,7,0,1,0,1,6,0,2,NA,761,2000,"BARLEY_311","11_311"
