"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"16047","TOAD","unobs",316,0,22,0,-9,2,10,15,0,2,NA,2123,2006,"TOAD_316","unobs_316"
"16048","WHY","1",316,0,2,0,0,0,0,0,0,6,NA,2126,2006,"WHY_316","1_316"
"16049","WHY","2",316,0,2,0,0,0,0,0,0,6,NA,2126,2006,"WHY_316","2_316"
"16050","WHY","3",316,0,11,0,2,0,0,0,0,6,NA,2126,2006,"WHY_316","3_316"
"16051","WHY","4",316,0,2,0,0,0,0,0,0,6,NA,2126,2006,"WHY_316","4_316"
"16052","WHY","5",316,0,15,0,1,0,0,0,0,6,NA,2126,2006,"WHY_316","5_316"
"16053","WHY","6",316,1,18,0,1,0,0,0,0,6,NA,2126,2006,"WHY_316","6_316"
"16054","WHY","7",316,0,34,0,2,0,0,0,0,6,NA,2126,2006,"WHY_316","7_316"
"16055","WHY","unobs",316,0,22,1,-1,1,10,15,0,6,NA,2126,2006,"WHY_316","unobs_316"
"16056","BARLEY","1",316,0,2,0,1,0,0,0,0,8,NA,2127,2006,"BARLEY_316","1_316"
"16057","BARLEY","2",316,0,2,0,0,0,0,0,0,8,NA,2127,2006,"BARLEY_316","2_316"
"16058","BARLEY","3",316,0,11,0,0,0,0,0,0,8,NA,2127,2006,"BARLEY_316","3_316"
"16059","BARLEY","4",316,0,2,0,0,0,0,0,0,8,NA,2127,2006,"BARLEY_316","4_316"
"16060","BARLEY","5",316,0,15,0,1,0,0,0,0,8,NA,2127,2006,"BARLEY_316","5_316"
"16061","BARLEY","6",316,1,18,0,1,0,0,0,0,8,NA,2127,2006,"BARLEY_316","6_316"
"16062","BARLEY","7",316,0,34,0,1,0,0,0,0,8,NA,2127,2006,"BARLEY_316","7_316"
"16063","BARLEY","unobs",316,0,22,1,-1,0,10,15,0,8,NA,2127,2006,"BARLEY_316","unobs_316"
"16064","RABBIT","1",316,0,2,0,1,0,0,0,0,12,NA,2128,2006,"RABBIT_316","1_316"
"16065","RABBIT","2",316,0,2,0,0,0,0,0,0,12,NA,2128,2006,"RABBIT_316","2_316"
"16066","RABBIT","3",316,0,11,1,2,0,0,0,0,12,NA,2128,2006,"RABBIT_316","3_316"
"16067","RABBIT","4",316,0,2,0,0,0,0,0,0,12,NA,2128,2006,"RABBIT_316","4_316"
"16068","RABBIT","5",316,0,15,0,4,0,0,0,0,12,NA,2128,2006,"RABBIT_316","5_316"
"16069","RABBIT","6",316,1,18,0,3,0,0,0,0,12,NA,2128,2006,"RABBIT_316","6_316"
"16070","RABBIT","7",316,0,34,0,6,0,0,0,0,12,NA,2128,2006,"RABBIT_316","7_316"
"16071","RABBIT","unobs",316,0,22,0,-10,1,10,15,0,12,NA,2128,2006,"RABBIT_316","unobs_316"
"16072","ANTIWAVE","1",316,0,2,0,0,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","1_316"
"16073","ANTIWAVE","2",316,0,2,0,0,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","2_316"
"16074","ANTIWAVE","3",316,0,11,1,0,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","3_316"
"16075","ANTIWAVE","4",316,0,2,0,0,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","4_316"
"16076","ANTIWAVE","5",316,0,15,0,3,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","5_316"
"16077","ANTIWAVE","6",316,1,18,0,3,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","6_316"
"16078","ANTIWAVE","7",316,0,34,0,6,0,0,0,0,2,0,2129,2006,"ANTIWAVE_316","7_316"
"16079","ANTIWAVE","unobs",316,0,22,0,-10,2,10,15,0,2,0,2129,2006,"ANTIWAVE_316","unobs_316"
"16080","URN","1",316,0,2,0,0,0,0,0,0,2,0,2130,2006,"URN_316","1_316"
"16081","URN","2",316,0,2,0,0,0,0,0,0,2,0,2130,2006,"URN_316","2_316"
"16082","URN","3",316,0,11,0,0,0,0,0,0,2,0,2130,2006,"URN_316","3_316"
"16083","URN","4",316,0,2,0,0,0,0,0,0,2,0,2130,2006,"URN_316","4_316"
"16084","URN","5",316,0,15,1,0,0,0,0,0,2,0,2130,2006,"URN_316","5_316"
"16085","URN","6",316,1,18,0,2,0,0,0,0,2,0,2130,2006,"URN_316","6_316"
"16086","URN","7",316,0,34,0,2,0,0,0,0,2,0,2130,2006,"URN_316","7_316"
"16087","URN","unobs",316,0,22,0,0,2,10,15,0,2,0,2130,2006,"URN_316","unobs_316"
"16088","AVOCET","1",316,0,2,0,0,0,0,0,0,5,0,2131,2006,"AVOCET_316","1_316"
"16089","AVOCET","2",316,0,2,0,0,0,0,0,0,5,0,2131,2006,"AVOCET_316","2_316"
"16090","AVOCET","3",316,0,11,0,0,0,0,0,0,5,0,2131,2006,"AVOCET_316","3_316"
"16091","AVOCET","4",316,0,2,0,0,0,0,0,0,5,0,2131,2006,"AVOCET_316","4_316"
"16092","AVOCET","5",316,0,15,0,3,0,0,0,0,5,0,2131,2006,"AVOCET_316","5_316"
"16093","AVOCET","6",316,1,18,0,3,0,0,0,0,5,0,2131,2006,"AVOCET_316","6_316"
"16094","AVOCET","7",316,0,34,0,6,0,0,0,0,5,0,2131,2006,"AVOCET_316","7_316"
"16095","AVOCET","unobs",316,0,22,1,-10,2,10,15,0,5,0,2131,2006,"AVOCET_316","unobs_316"
"16096","PALOUSE","1",316,0,2,0,0,0,0,0,0,11,0,2132,2006,"PALOUSE_316","1_316"
"16097","PALOUSE","2",316,0,2,0,0,0,0,0,0,11,0,2132,2006,"PALOUSE_316","2_316"
"16098","PALOUSE","3",316,0,11,0,0,0,0,0,0,11,0,2132,2006,"PALOUSE_316","3_316"
"16099","PALOUSE","4",316,0,2,0,0,0,0,0,0,11,0,2132,2006,"PALOUSE_316","4_316"
"16100","PALOUSE","5",316,0,15,0,0,0,0,0,0,11,0,2132,2006,"PALOUSE_316","5_316"
"16101","PALOUSE","6",316,1,18,0,1,0,0,0,0,11,0,2132,2006,"PALOUSE_316","6_316"
"16102","PALOUSE","7",316,0,34,0,1,0,0,0,0,11,0,2132,2006,"PALOUSE_316","7_316"
"16103","PALOUSE","unobs",316,0,22,1,-1,1,10,15,0,11,0,2132,2006,"PALOUSE_316","unobs_316"
"16104","CHARM","1",316,0,2,0,0,0,0,0,0,5,NA,2133,2006,"CHARM_316","1_316"
"16105","CHARM","2",316,0,2,0,0,0,0,0,0,5,NA,2133,2006,"CHARM_316","2_316"
"16106","CHARM","3",316,0,11,0,0,0,0,0,0,5,NA,2133,2006,"CHARM_316","3_316"
"16107","CHARM","4",316,0,2,0,0,0,0,0,0,5,NA,2133,2006,"CHARM_316","4_316"
"16108","CHARM","5",316,0,15,0,0,0,0,0,0,5,NA,2133,2006,"CHARM_316","5_316"
"16109","CHARM","6",316,1,18,0,1,0,0,0,0,5,NA,2133,2006,"CHARM_316","6_316"
"16110","CHARM","7",316,0,34,0,1,0,0,0,0,5,NA,2133,2006,"CHARM_316","7_316"
"16111","CHARM","unobs",316,0,22,1,0,2,10,15,0,5,NA,2133,2006,"CHARM_316","unobs_316"
"16112","GAZERBEAM","1",316,0,2,0,0,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","1_316"
"16113","GAZERBEAM","2",316,0,2,0,1,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","2_316"
"16114","GAZERBEAM","3",316,0,11,0,0,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","3_316"
"16115","GAZERBEAM","4",316,0,2,0,0,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","4_316"
"16116","GAZERBEAM","5",316,0,15,0,2,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","5_316"
"16117","GAZERBEAM","6",316,1,18,0,1,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","6_316"
"16118","GAZERBEAM","7",316,0,34,0,3,0,0,0,0,2,NA,2134,2006,"GAZERBEAM_316","7_316"
"16119","GAZERBEAM","unobs",316,0,22,1,-4,2,10,15,0,2,NA,2134,2006,"GAZERBEAM_316","unobs_316"
"16120","GRASS","1",316,0,2,0,0,0,0,0,0,4,0,2135,2006,"GRASS_316","1_316"
"16121","GRASS","2",316,0,2,0,1,0,0,0,0,4,0,2135,2006,"GRASS_316","2_316"
"16122","GRASS","3",316,0,11,0,1,0,0,0,0,4,0,2135,2006,"GRASS_316","3_316"
"16123","GRASS","4",316,0,2,0,0,0,0,0,0,4,0,2135,2006,"GRASS_316","4_316"
"16124","GRASS","5",316,0,15,0,0,0,0,0,0,4,0,2135,2006,"GRASS_316","5_316"
"16125","GRASS","6",316,1,18,1,1,0,0,0,0,4,0,2135,2006,"GRASS_316","6_316"
"16126","GRASS","7",316,0,34,0,1,0,0,0,0,4,0,2135,2006,"GRASS_316","7_316"
"16127","GRASS","unobs",316,0,22,0,1,4,10,15,0,4,0,2135,2006,"GRASS_316","unobs_316"
"16128","STILT","1",316,0,2,0,0,0,0,0,0,4,0,2136,2006,"STILT_316","1_316"
"16129","STILT","2",316,0,2,0,0,0,0,0,0,4,0,2136,2006,"STILT_316","2_316"
"16130","STILT","3",316,0,11,0,1,0,0,0,0,4,0,2136,2006,"STILT_316","3_316"
"16131","STILT","4",316,0,2,0,0,0,0,0,0,4,0,2136,2006,"STILT_316","4_316"
"16132","STILT","5",316,0,15,0,3,0,0,0,0,4,0,2136,2006,"STILT_316","5_316"
"16133","STILT","6",316,1,18,0,3,0,0,0,0,4,0,2136,2006,"STILT_316","6_316"
"16134","STILT","7",316,0,34,0,6,0,0,0,0,4,0,2136,2006,"STILT_316","7_316"
"16135","STILT","unobs",316,0,22,1,-9,4,10,15,0,4,0,2136,2006,"STILT_316","unobs_316"
"16136","ICHABOD","1",316,0,2,0,0,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","1_316"
"16137","ICHABOD","2",316,0,2,0,0,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","2_316"
"16138","ICHABOD","3",316,0,11,0,1,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","3_316"
"16139","ICHABOD","4",316,0,2,0,0,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","4_316"
"16140","ICHABOD","5",316,0,15,1,0,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","5_316"
"16141","ICHABOD","6",316,1,18,0,1,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","6_316"
"16142","ICHABOD","7",316,0,34,0,2,0,0,0,0,5,NA,2137,2006,"ICHABOD_316","7_316"
"16143","ICHABOD","unobs",316,0,22,0,-2,2,10,15,0,5,NA,2137,2006,"ICHABOD_316","unobs_316"
"16144","SILK","1",316,0,2,0,0,0,0,0,0,5,0,2138,2006,"SILK_316","1_316"
"16145","SILK","2",316,0,2,0,0,0,0,0,0,5,0,2138,2006,"SILK_316","2_316"
"16146","SILK","3",316,0,11,0,0,0,0,0,0,5,0,2138,2006,"SILK_316","3_316"
"16147","SILK","4",316,0,2,0,0,0,0,0,0,5,0,2138,2006,"SILK_316","4_316"
"16148","SILK","5",316,0,15,1,0,0,0,0,0,5,0,2138,2006,"SILK_316","5_316"
"16149","SILK","6",316,1,18,0,2,0,0,0,0,5,0,2138,2006,"SILK_316","6_316"
"16150","SILK","7",316,0,34,0,2,0,0,0,0,5,0,2138,2006,"SILK_316","7_316"
"16151","SILK","unobs",316,0,22,0,0,2,10,15,0,5,0,2138,2006,"SILK_316","unobs_316"
"16152","BOA","1",316,0,2,0,0,0,0,0,0,3,0,2139,2006,"BOA_316","1_316"
"16153","BOA","2",316,0,2,0,0,0,0,0,0,3,0,2139,2006,"BOA_316","2_316"
"16154","BOA","3",316,0,11,0,0,0,0,0,0,3,0,2139,2006,"BOA_316","3_316"
"16155","BOA","4",316,0,2,0,0,0,0,0,0,3,0,2139,2006,"BOA_316","4_316"
"16156","BOA","5",316,0,15,0,3,0,0,0,0,3,0,2139,2006,"BOA_316","5_316"
"16157","BOA","6",316,1,18,1,3,0,0,0,0,3,0,2139,2006,"BOA_316","6_316"
"16158","BOA","7",316,0,34,0,6,0,0,0,0,3,0,2139,2006,"BOA_316","7_316"
"16159","BOA","unobs",316,0,22,0,-10,1,10,15,0,3,0,2139,2006,"BOA_316","unobs_316"
"16160","PATCH","1",316,0,2,0,0,0,0,0,0,3,NA,2140,2006,"PATCH_316","1_316"
"16161","PATCH","2",316,0,2,0,0,0,0,0,0,3,NA,2140,2006,"PATCH_316","2_316"
"16162","PATCH","3",316,0,11,0,0,0,0,0,0,3,NA,2140,2006,"PATCH_316","3_316"
"16163","PATCH","4",316,0,2,0,0,0,0,0,0,3,NA,2140,2006,"PATCH_316","4_316"
"16164","PATCH","5",316,0,15,1,3,0,0,0,0,3,NA,2140,2006,"PATCH_316","5_316"
"16165","PATCH","6",316,1,18,0,3,0,0,0,0,3,NA,2140,2006,"PATCH_316","6_316"
"16166","PATCH","7",316,0,34,0,6,0,0,0,0,3,NA,2140,2006,"PATCH_316","7_316"
"16167","PATCH","unobs",316,0,22,0,-10,1,10,15,0,3,NA,2140,2006,"PATCH_316","unobs_316"
"16168","PUMA","1",316,0,2,0,0,0,0,0,0,9,0,2141,2006,"PUMA_316","1_316"
"16169","PUMA","2",316,0,2,0,0,0,0,0,0,9,0,2141,2006,"PUMA_316","2_316"
"16170","PUMA","3",316,0,11,0,0,0,0,0,0,9,0,2141,2006,"PUMA_316","3_316"
"16171","PUMA","4",316,0,2,0,0,0,0,0,0,9,0,2141,2006,"PUMA_316","4_316"
"16172","PUMA","5",316,0,15,0,0,0,0,0,0,9,0,2141,2006,"PUMA_316","5_316"
"16173","PUMA","6",316,1,18,0,1,0,0,0,0,9,0,2141,2006,"PUMA_316","6_316"
"16174","PUMA","7",316,0,34,0,1,0,0,0,0,9,0,2141,2006,"PUMA_316","7_316"
"16175","PUMA","unobs",316,0,22,1,-1,3,10,15,0,9,0,2141,2006,"PUMA_316","unobs_316"
"16176","FREDDY","1",316,0,2,0,0,0,0,0,0,7,NA,2144,2006,"FREDDY_316","1_316"
"16177","FREDDY","2",316,0,2,0,0,0,0,0,0,7,NA,2144,2006,"FREDDY_316","2_316"
"16178","FREDDY","3",316,0,11,0,0,0,0,0,0,7,NA,2144,2006,"FREDDY_316","3_316"
"16179","FREDDY","4",316,0,2,0,0,0,0,0,0,7,NA,2144,2006,"FREDDY_316","4_316"
"16180","FREDDY","5",316,0,15,0,1,0,0,0,0,7,NA,2144,2006,"FREDDY_316","5_316"
"16181","FREDDY","6",316,0,18,0,0,0,0,0,0,7,NA,2144,2006,"FREDDY_316","6_316"
"16182","FREDDY","7",316,1,34,0,1,0,0,0,0,7,NA,2144,2006,"FREDDY_316","7_316"
"16183","FREDDY","unobs",316,0,22,1,-1,0,10,15,0,7,NA,2144,2006,"FREDDY_316","unobs_316"
"16184","OLIVER","1",316,0,2,0,0,0,0,0,0,5,NA,2145,2006,"OLIVER_316","1_316"
"16185","OLIVER","2",316,0,2,0,0,0,0,0,0,5,NA,2145,2006,"OLIVER_316","2_316"
"16186","OLIVER","3",316,0,11,0,1,0,0,0,0,5,NA,2145,2006,"OLIVER_316","3_316"
"16187","OLIVER","4",316,0,2,0,1,0,0,0,0,5,NA,2145,2006,"OLIVER_316","4_316"
"16188","OLIVER","5",316,0,15,0,0,0,0,0,0,5,NA,2145,2006,"OLIVER_316","5_316"
"16189","OLIVER","6",316,0,18,0,0,0,0,0,0,5,NA,2145,2006,"OLIVER_316","6_316"
"16190","OLIVER","7",316,1,34,0,1,0,0,0,0,5,NA,2145,2006,"OLIVER_316","7_316"
"16191","OLIVER","unobs",316,0,22,1,1,2,10,15,0,5,NA,2145,2006,"OLIVER_316","unobs_316"
"16192","DARKONE","1",316,0,2,0,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","1_316"
"16193","DARKONE","2",316,0,2,0,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","2_316"
"16194","DARKONE","3",316,0,11,1,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","3_316"
"16195","DARKONE","4",316,0,2,0,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","4_316"
"16196","DARKONE","5",316,0,15,0,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","5_316"
"16197","DARKONE","6",316,0,18,0,0,0,0,0,0,3,NA,2146,2006,"DARKONE_316","6_316"
"16198","DARKONE","7",316,1,34,0,1,0,0,0,0,3,NA,2146,2006,"DARKONE_316","7_316"
"16199","DARKONE","unobs",316,0,22,0,1,1,10,15,0,3,NA,2146,2006,"DARKONE_316","unobs_316"
"16200","RUFOUS","1",316,0,2,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","1_316"
"16201","RUFOUS","2",316,0,2,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","2_316"
"16202","RUFOUS","3",316,0,11,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","3_316"
"16203","RUFOUS","4",316,0,2,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","4_316"
"16204","RUFOUS","5",316,0,15,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","5_316"
"16205","RUFOUS","6",316,0,18,0,0,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","6_316"
"16206","RUFOUS","7",316,1,34,0,1,0,0,0,0,10,NA,2147,2006,"RUFOUS_316","7_316"
"16207","RUFOUS","unobs",316,0,22,1,0,2,10,15,0,10,NA,2147,2006,"RUFOUS_316","unobs_316"
"16208","NAVEL","1",316,0,2,0,0,0,0,0,0,6,NA,2148,2006,"NAVEL_316","1_316"
"16209","NAVEL","2",316,0,2,0,0,0,0,0,0,6,NA,2148,2006,"NAVEL_316","2_316"
"16210","NAVEL","3",316,0,11,1,0,0,0,0,0,6,NA,2148,2006,"NAVEL_316","3_316"
"16211","NAVEL","4",316,0,2,0,0,0,0,0,0,6,NA,2148,2006,"NAVEL_316","4_316"
"16212","NAVEL","5",316,0,15,0,5,0,0,0,0,6,NA,2148,2006,"NAVEL_316","5_316"
"16213","NAVEL","6",316,0,18,0,2,0,0,0,0,6,NA,2148,2006,"NAVEL_316","6_316"
"16214","NAVEL","7",316,1,34,0,7,0,0,0,0,6,NA,2148,2006,"NAVEL_316","7_316"
"16215","NAVEL","unobs",316,0,22,0,-10,1,10,15,0,6,NA,2148,2006,"NAVEL_316","unobs_316"
"16216","GHOG","1",316,0,2,0,0,0,0,0,0,4,NA,2149,2006,"GHOG_316","1_316"
"16217","GHOG","2",316,0,2,0,1,0,0,0,0,4,NA,2149,2006,"GHOG_316","2_316"
"16218","GHOG","3",316,0,11,0,0,0,0,0,0,4,NA,2149,2006,"GHOG_316","3_316"
"16219","GHOG","4",316,0,2,0,0,0,0,0,0,4,NA,2149,2006,"GHOG_316","4_316"
"16220","GHOG","5",316,0,15,0,2,0,0,0,0,4,NA,2149,2006,"GHOG_316","5_316"
"16221","GHOG","6",316,0,18,0,1,0,0,0,0,4,NA,2149,2006,"GHOG_316","6_316"
"16222","GHOG","7",316,1,34,0,3,0,0,0,0,4,NA,2149,2006,"GHOG_316","7_316"
"16223","GHOG","unobs",316,0,22,1,-4,4,10,15,0,4,NA,2149,2006,"GHOG_316","unobs_316"
"16224","SHRIMP","1",316,0,2,0,1,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","1_316"
"16225","SHRIMP","2",316,0,2,0,0,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","2_316"
"16226","SHRIMP","3",316,0,11,0,0,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","3_316"
"16227","SHRIMP","4",316,0,2,0,0,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","4_316"
"16228","SHRIMP","5",316,0,15,0,1,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","5_316"
"16229","SHRIMP","6",316,0,18,0,1,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","6_316"
"16230","SHRIMP","7",316,1,34,0,1,0,0,0,0,9,NA,2150,2006,"SHRIMP_316","7_316"
"16231","SHRIMP","unobs",316,0,22,1,-1,3,10,15,0,9,NA,2150,2006,"SHRIMP_316","unobs_316"
"16232","PEPPER","1",316,0,2,0,0,0,0,0,0,2,NA,2151,2006,"PEPPER_316","1_316"
"16233","PEPPER","2",316,0,2,0,0,0,0,0,0,2,NA,2151,2006,"PEPPER_316","2_316"
"16234","PEPPER","3",316,0,11,1,1,0,0,0,0,2,NA,2151,2006,"PEPPER_316","3_316"
"16235","PEPPER","4",316,0,2,0,0,0,0,0,0,2,NA,2151,2006,"PEPPER_316","4_316"
"16236","PEPPER","5",316,0,15,0,4,0,0,0,0,2,NA,2151,2006,"PEPPER_316","5_316"
"16237","PEPPER","6",316,0,18,0,2,0,0,0,0,2,NA,2151,2006,"PEPPER_316","6_316"
"16238","PEPPER","7",316,1,34,0,6,0,0,0,0,2,NA,2151,2006,"PEPPER_316","7_316"
"16239","PEPPER","unobs",316,0,22,0,-10,2,10,15,0,2,NA,2151,2006,"PEPPER_316","unobs_316"
"16240","WHY","1",316,0,2,0,0,0,0,0,0,6,NA,2152,2006,"WHY_316","1_316"
"16241","WHY","2",316,0,2,0,0,0,0,0,0,6,NA,2152,2006,"WHY_316","2_316"
"16242","WHY","3",316,0,11,0,2,0,0,0,0,6,NA,2152,2006,"WHY_316","3_316"
"16243","WHY","4",316,0,2,0,0,0,0,0,0,6,NA,2152,2006,"WHY_316","4_316"
"16244","WHY","5",316,0,15,0,1,0,0,0,0,6,NA,2152,2006,"WHY_316","5_316"
"16245","WHY","6",316,0,18,0,1,0,0,0,0,6,NA,2152,2006,"WHY_316","6_316"
"16246","WHY","7",316,1,34,0,2,0,0,0,0,6,NA,2152,2006,"WHY_316","7_316"
"16247","WHY","unobs",316,0,22,1,-1,1,10,15,0,6,NA,2152,2006,"WHY_316","unobs_316"
"16248","ANTIWAVE","1",316,0,2,0,0,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","1_316"
"16249","ANTIWAVE","2",316,0,2,0,0,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","2_316"
"16250","ANTIWAVE","3",316,0,11,1,0,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","3_316"
"16251","ANTIWAVE","4",316,0,2,0,0,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","4_316"
"16252","ANTIWAVE","5",316,0,15,0,3,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","5_316"
"16253","ANTIWAVE","6",316,0,18,0,3,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","6_316"
"16254","ANTIWAVE","7",316,1,34,0,6,0,0,0,0,2,0,2154,2006,"ANTIWAVE_316","7_316"
"16255","ANTIWAVE","unobs",316,0,22,0,-10,2,10,15,0,2,0,2154,2006,"ANTIWAVE_316","unobs_316"
"16256","URN","1",316,0,2,0,0,0,0,0,0,2,0,2155,2006,"URN_316","1_316"
"16257","URN","2",316,0,2,0,0,0,0,0,0,2,0,2155,2006,"URN_316","2_316"
"16258","URN","3",316,0,11,0,0,0,0,0,0,2,0,2155,2006,"URN_316","3_316"
"16259","URN","4",316,0,2,0,0,0,0,0,0,2,0,2155,2006,"URN_316","4_316"
"16260","URN","5",316,0,15,1,0,0,0,0,0,2,0,2155,2006,"URN_316","5_316"
"16261","URN","6",316,0,18,0,2,0,0,0,0,2,0,2155,2006,"URN_316","6_316"
"16262","URN","7",316,1,34,0,2,0,0,0,0,2,0,2155,2006,"URN_316","7_316"
"16263","URN","unobs",316,0,22,0,0,2,10,15,0,2,0,2155,2006,"URN_316","unobs_316"
"16264","AVOCET","1",316,0,2,0,0,0,0,0,0,5,0,2156,2006,"AVOCET_316","1_316"
"16265","AVOCET","2",316,0,2,0,0,0,0,0,0,5,0,2156,2006,"AVOCET_316","2_316"
"16266","AVOCET","3",316,0,11,0,0,0,0,0,0,5,0,2156,2006,"AVOCET_316","3_316"
"16267","AVOCET","4",316,0,2,0,0,0,0,0,0,5,0,2156,2006,"AVOCET_316","4_316"
"16268","AVOCET","5",316,0,15,0,3,0,0,0,0,5,0,2156,2006,"AVOCET_316","5_316"
"16269","AVOCET","6",316,0,18,0,3,0,0,0,0,5,0,2156,2006,"AVOCET_316","6_316"
"16270","AVOCET","7",316,1,34,0,6,0,0,0,0,5,0,2156,2006,"AVOCET_316","7_316"
"16271","AVOCET","unobs",316,0,22,1,-10,2,10,15,0,5,0,2156,2006,"AVOCET_316","unobs_316"
"16272","PALOUSE","1",316,0,2,0,0,0,0,0,0,11,0,2157,2006,"PALOUSE_316","1_316"
"16273","PALOUSE","2",316,0,2,0,0,0,0,0,0,11,0,2157,2006,"PALOUSE_316","2_316"
"16274","PALOUSE","3",316,0,11,0,0,0,0,0,0,11,0,2157,2006,"PALOUSE_316","3_316"
"16275","PALOUSE","4",316,0,2,0,0,0,0,0,0,11,0,2157,2006,"PALOUSE_316","4_316"
"16276","PALOUSE","5",316,0,15,0,0,0,0,0,0,11,0,2157,2006,"PALOUSE_316","5_316"
"16277","PALOUSE","6",316,0,18,0,1,0,0,0,0,11,0,2157,2006,"PALOUSE_316","6_316"
"16278","PALOUSE","7",316,1,34,0,1,0,0,0,0,11,0,2157,2006,"PALOUSE_316","7_316"
"16279","PALOUSE","unobs",316,0,22,1,-1,1,10,15,0,11,0,2157,2006,"PALOUSE_316","unobs_316"
"16280","CHARM","1",316,0,2,0,0,0,0,0,0,5,NA,2158,2006,"CHARM_316","1_316"
"16281","CHARM","2",316,0,2,0,0,0,0,0,0,5,NA,2158,2006,"CHARM_316","2_316"
"16282","CHARM","3",316,0,11,0,0,0,0,0,0,5,NA,2158,2006,"CHARM_316","3_316"
"16283","CHARM","4",316,0,2,0,0,0,0,0,0,5,NA,2158,2006,"CHARM_316","4_316"
"16284","CHARM","5",316,0,15,0,0,0,0,0,0,5,NA,2158,2006,"CHARM_316","5_316"
"16285","CHARM","6",316,0,18,0,1,0,0,0,0,5,NA,2158,2006,"CHARM_316","6_316"
"16286","CHARM","7",316,1,34,0,1,0,0,0,0,5,NA,2158,2006,"CHARM_316","7_316"
"16287","CHARM","unobs",316,0,22,1,0,2,10,15,0,5,NA,2158,2006,"CHARM_316","unobs_316"
"16288","GAZERBEAM","1",316,0,2,0,0,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","1_316"
"16289","GAZERBEAM","2",316,0,2,0,1,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","2_316"
"16290","GAZERBEAM","3",316,0,11,0,0,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","3_316"
"16291","GAZERBEAM","4",316,0,2,0,0,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","4_316"
"16292","GAZERBEAM","5",316,0,15,0,2,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","5_316"
"16293","GAZERBEAM","6",316,0,18,0,1,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","6_316"
"16294","GAZERBEAM","7",316,1,34,0,3,0,0,0,0,2,NA,2159,2006,"GAZERBEAM_316","7_316"
"16295","GAZERBEAM","unobs",316,0,22,1,-4,2,10,15,0,2,NA,2159,2006,"GAZERBEAM_316","unobs_316"
"16296","GRASS","1",316,0,2,0,0,0,0,0,0,4,0,2160,2006,"GRASS_316","1_316"
"16297","GRASS","2",316,0,2,0,1,0,0,0,0,4,0,2160,2006,"GRASS_316","2_316"
"16298","GRASS","3",316,0,11,0,1,0,0,0,0,4,0,2160,2006,"GRASS_316","3_316"
"16299","GRASS","4",316,0,2,0,0,0,0,0,0,4,0,2160,2006,"GRASS_316","4_316"
