"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"6927","PINCH","6",336,1,2,0,1,0,0,0,0,9,0,1879,2017,"PINCH_336","6_336"
"6928","PINCH","7",336,0,29,0,0,0,0,0,0,9,0,1879,2017,"PINCH_336","7_336"
"6929","PINCH","unobs",336,0,28,1,2,1,62,67,0,9,0,1879,2017,"PINCH_336","unobs_336"
"6930","DUNE","6",336,0,2,0,0,0,0,0,0,7,NA,1880,2017,"DUNE_336","6_336"
"6931","DUNE","7",336,1,29,0,1,0,0,0,0,7,NA,1880,2017,"DUNE_336","7_336"
"6932","DUNE","unobs",336,0,28,1,4,2,62,67,0,7,NA,1880,2017,"DUNE_336","unobs_336"
"6933","CUKE","6",336,0,2,0,0,0,0,0,0,3,NA,1881,2017,"CUKE_336","6_336"
"6934","CUKE","7",336,1,29,0,1,0,0,0,0,3,NA,1881,2017,"CUKE_336","7_336"
"6935","CUKE","unobs",336,0,28,1,2,60,62,67,0,3,NA,1881,2017,"CUKE_336","unobs_336"
"6936","ABE","6",336,0,2,0,0,0,0,0,0,5,NA,1882,2017,"ABE_336","6_336"
"6937","ABE","7",336,1,29,0,1,0,0,0,0,5,NA,1882,2017,"ABE_336","7_336"
"6938","ABE","unobs",336,0,28,1,3,3,62,67,0,5,NA,1882,2017,"ABE_336","unobs_336"
"6939","PEAK","6",336,0,2,0,0,0,0,0,0,4,NA,1885,2017,"PEAK_336","6_336"
"6940","PEAK","7",336,1,29,0,1,0,0,0,0,4,NA,1885,2017,"PEAK_336","7_336"
"6941","PEAK","unobs",336,0,28,1,3,10,62,67,0,4,NA,1885,2017,"PEAK_336","unobs_336"
"6942","AYE","6",336,0,2,0,0,0,0,0,0,3,NA,1886,2017,"AYE_336","6_336"
"6943","AYE","7",336,1,29,0,1,0,0,0,0,3,NA,1886,2017,"AYE_336","7_336"
"6944","AYE","unobs",336,0,28,1,2,60,62,67,0,3,NA,1886,2017,"AYE_336","unobs_336"
"6945","CUPS","6",336,0,2,0,0,0,0,0,0,6,NA,1888,2017,"CUPS_336","6_336"
"6946","CUPS","7",336,1,29,0,1,0,0,0,0,6,NA,1888,2017,"CUPS_336","7_336"
"6947","CUPS","unobs",336,0,28,1,3,0,62,67,0,6,NA,1888,2017,"CUPS_336","unobs_336"
"6948","TALL","6",336,0,2,0,0,0,0,0,0,6,0,1889,2017,"TALL_336","6_336"
"6949","TALL","7",336,1,29,0,1,0,0,0,0,6,0,1889,2017,"TALL_336","7_336"
"6950","TALL","unobs",336,0,28,1,3,0,62,67,0,6,0,1889,2017,"TALL_336","unobs_336"
"6951","RUG","6",336,0,2,0,0,0,0,0,0,5,NA,1890,2017,"RUG_336","6_336"
"6952","RUG","7",336,1,29,0,2,0,0,0,0,5,NA,1890,2017,"RUG_336","7_336"
"6953","RUG","unobs",336,0,28,1,3,3,62,67,0,5,NA,1890,2017,"RUG_336","unobs_336"
"6954","NIPPER","6",336,0,2,0,0,0,0,0,0,5,NA,1891,2017,"NIPPER_336","6_336"
"6955","NIPPER","7",336,1,29,0,1,0,0,0,0,5,NA,1891,2017,"NIPPER_336","7_336"
"6956","NIPPER","unobs",336,0,28,1,2,3,62,67,0,5,NA,1891,2017,"NIPPER_336","unobs_336"
"6957","CHISEL","6",336,0,2,1,0,0,0,0,0,3,0,1895,2017,"CHISEL_336","6_336"
"6958","CHISEL","7",336,1,29,0,1,0,0,0,0,3,0,1895,2017,"CHISEL_336","7_336"
"6959","CHISEL","unobs",336,0,28,0,3,60,62,67,0,3,0,1895,2017,"CHISEL_336","unobs_336"
"6960","TANG","6",336,0,2,0,0,0,0,0,0,1,NA,1896,2017,"TANG_336","6_336"
"6961","TANG","7",336,1,29,0,1,0,0,0,0,1,NA,1896,2017,"TANG_336","7_336"
"6962","TANG","unobs",336,0,28,1,2,81,62,67,0,1,NA,1896,2017,"TANG_336","unobs_336"
"6963","ISOSCELES","6",336,0,2,0,0,0,0,0,0,5,0,1898,2017,"ISOSCELES_336","6_336"
"6964","ISOSCELES","7",336,1,29,0,1,0,0,0,0,5,0,1898,2017,"ISOSCELES_336","7_336"
"6965","ISOSCELES","unobs",336,0,28,1,3,3,62,67,0,5,0,1898,2017,"ISOSCELES_336","unobs_336"
"6966","CLINE","6",336,0,2,0,0,0,0,0,0,3,0,1900,2017,"CLINE_336","6_336"
"6967","CLINE","7",336,1,29,0,2,0,0,0,0,3,0,1900,2017,"CLINE_336","7_336"
"6968","CLINE","unobs",336,0,28,1,2,60,62,67,0,3,0,1900,2017,"CLINE_336","unobs_336"
"6969","QUILT","6",336,0,2,0,0,0,0,0,0,6,0,1902,2017,"QUILT_336","6_336"
"6970","QUILT","7",336,1,29,0,1,0,0,0,0,6,0,1902,2017,"QUILT_336","7_336"
"6971","QUILT","unobs",336,0,28,1,1,0,62,67,0,6,0,1902,2017,"QUILT_336","unobs_336"
"6972","GYR","6",336,0,2,0,0,0,0,0,0,5,0,1903,2017,"GYR_336","6_336"
"6973","GYR","7",336,1,29,0,2,0,0,0,0,5,0,1903,2017,"GYR_336","7_336"
"6974","GYR","unobs",336,0,28,1,2,3,62,67,0,5,0,1903,2017,"GYR_336","unobs_336"
"6975","YAYA","6",336,0,2,0,0,0,0,0,0,7,NA,1904,2017,"YAYA_336","6_336"
"6976","YAYA","7",336,1,29,0,2,0,0,0,0,7,NA,1904,2017,"YAYA_336","7_336"
"6977","YAYA","unobs",336,0,28,1,3,2,62,67,0,7,NA,1904,2017,"YAYA_336","unobs_336"
"6978","BOX","6",336,0,2,0,0,0,0,0,0,8,NA,1905,2017,"BOX_336","6_336"
"6979","BOX","7",336,1,29,0,1,0,0,0,0,8,NA,1905,2017,"BOX_336","7_336"
"6980","BOX","unobs",336,0,28,1,5,3,62,67,0,8,NA,1905,2017,"BOX_336","unobs_336"
"6981","NUBIAN","6",336,0,2,0,0,0,0,0,0,6,0,1906,2017,"NUBIAN_336","6_336"
"6982","NUBIAN","7",336,1,29,0,1,0,0,0,0,6,0,1906,2017,"NUBIAN_336","7_336"
"6983","NUBIAN","unobs",336,0,28,1,2,0,62,67,0,6,0,1906,2017,"NUBIAN_336","unobs_336"
"6984","SPOCK","6",336,0,2,0,0,0,0,0,0,9,0,1908,2017,"SPOCK_336","6_336"
"6985","SPOCK","7",336,1,29,0,1,0,0,0,0,9,0,1908,2017,"SPOCK_336","7_336"
"6986","SPOCK","unobs",336,0,28,1,3,1,62,67,0,9,0,1908,2017,"SPOCK_336","unobs_336"
"6987","DUNE","10",337,0,6,0,0,0,0,0,0,7,NA,1909,2017,"DUNE_337","10_337"
"6988","DUNE","11",337,0,21,0,0,0,0,0,0,7,NA,1909,2017,"DUNE_337","11_337"
"6989","DUNE","12",337,0,6,0,0,0,0,0,0,7,NA,1909,2017,"DUNE_337","12_337"
"6990","DUNE","13",337,0,6,0,0,0,0,0,0,7,NA,1909,2017,"DUNE_337","13_337"
"6991","DUNE","8",337,1,4,0,1,0,0,0,0,7,NA,1909,2017,"DUNE_337","8_337"
"6992","DUNE","9",337,0,21,0,0,0,0,0,0,7,NA,1909,2017,"DUNE_337","9_337"
"6993","DUNE","unobs",337,0,29,1,4,2,62,68,0,7,NA,1909,2017,"DUNE_337","unobs_337"
"6994","CUKE","10",337,0,6,0,1,0,0,0,0,3,NA,1910,2017,"CUKE_337","10_337"
"6995","CUKE","11",337,0,21,0,0,0,0,0,0,3,NA,1910,2017,"CUKE_337","11_337"
"6996","CUKE","12",337,0,6,0,1,0,0,0,0,3,NA,1910,2017,"CUKE_337","12_337"
"6997","CUKE","13",337,0,6,0,1,0,0,0,0,3,NA,1910,2017,"CUKE_337","13_337"
"6998","CUKE","8",337,1,4,0,1,0,0,0,0,3,NA,1910,2017,"CUKE_337","8_337"
"6999","CUKE","9",337,0,21,0,0,0,0,0,0,3,NA,1910,2017,"CUKE_337","9_337"
"7000","CUKE","unobs",337,0,29,1,-1,60,62,68,0,3,NA,1910,2017,"CUKE_337","unobs_337"
"7001","YAYA","10",337,0,6,0,0,0,0,0,0,7,NA,1911,2017,"YAYA_337","10_337"
"7002","YAYA","11",337,0,21,0,1,0,0,0,0,7,NA,1911,2017,"YAYA_337","11_337"
"7003","YAYA","12",337,0,6,0,0,0,0,0,0,7,NA,1911,2017,"YAYA_337","12_337"
"7004","YAYA","13",337,0,6,0,0,0,0,0,0,7,NA,1911,2017,"YAYA_337","13_337"
"7005","YAYA","8",337,1,4,0,1,0,0,0,0,7,NA,1911,2017,"YAYA_337","8_337"
"7006","YAYA","9",337,0,21,0,1,0,0,0,0,7,NA,1911,2017,"YAYA_337","9_337"
"7007","YAYA","unobs",337,0,29,1,2,2,62,68,0,7,NA,1911,2017,"YAYA_337","unobs_337"
"7008","CUPS","10",337,0,6,0,0,0,0,0,0,6,NA,1912,2017,"CUPS_337","10_337"
"7009","CUPS","11",337,0,21,0,1,0,0,0,0,6,NA,1912,2017,"CUPS_337","11_337"
"7010","CUPS","12",337,0,6,0,0,0,0,0,0,6,NA,1912,2017,"CUPS_337","12_337"
"7011","CUPS","13",337,0,6,0,0,0,0,0,0,6,NA,1912,2017,"CUPS_337","13_337"
"7012","CUPS","8",337,1,4,0,1,0,0,0,0,6,NA,1912,2017,"CUPS_337","8_337"
"7013","CUPS","9",337,0,21,0,0,0,0,0,0,6,NA,1912,2017,"CUPS_337","9_337"
"7014","CUPS","unobs",337,0,29,1,2,0,62,68,0,6,NA,1912,2017,"CUPS_337","unobs_337"
"7015","PEAK","10",337,0,6,0,0,0,0,0,0,4,NA,1913,2017,"PEAK_337","10_337"
"7016","PEAK","11",337,0,21,0,1,0,0,0,0,4,NA,1913,2017,"PEAK_337","11_337"
"7017","PEAK","12",337,0,6,0,0,0,0,0,0,4,NA,1913,2017,"PEAK_337","12_337"
"7018","PEAK","13",337,0,6,0,0,0,0,0,0,4,NA,1913,2017,"PEAK_337","13_337"
"7019","PEAK","8",337,0,4,0,0,0,0,0,0,4,NA,1913,2017,"PEAK_337","8_337"
"7020","PEAK","9",337,1,21,0,1,0,0,0,0,4,NA,1913,2017,"PEAK_337","9_337"
"7021","PEAK","unobs",337,0,29,1,2,10,62,68,0,4,NA,1913,2017,"PEAK_337","unobs_337"
"7022","AYE","10",337,0,6,0,0,0,0,0,0,3,NA,1914,2017,"AYE_337","10_337"
"7023","AYE","11",337,0,21,0,0,0,0,0,0,3,NA,1914,2017,"AYE_337","11_337"
"7024","AYE","12",337,0,6,0,0,0,0,0,0,3,NA,1914,2017,"AYE_337","12_337"
"7025","AYE","13",337,0,6,0,0,0,0,0,0,3,NA,1914,2017,"AYE_337","13_337"
"7026","AYE","8",337,0,4,0,0,0,0,0,0,3,NA,1914,2017,"AYE_337","8_337"
"7027","AYE","9",337,1,21,0,1,0,0,0,0,3,NA,1914,2017,"AYE_337","9_337"
"7028","AYE","unobs",337,0,29,1,2,60,62,68,0,3,NA,1914,2017,"AYE_337","unobs_337"
"7029","TALL","10",337,0,6,0,0,0,0,0,0,6,0,1917,2017,"TALL_337","10_337"
"7030","TALL","11",337,0,21,0,1,0,0,0,0,6,0,1917,2017,"TALL_337","11_337"
"7031","TALL","12",337,0,6,0,0,0,0,0,0,6,0,1917,2017,"TALL_337","12_337"
"7032","TALL","13",337,0,6,0,0,0,0,0,0,6,0,1917,2017,"TALL_337","13_337"
"7033","TALL","8",337,0,4,0,0,0,0,0,0,6,0,1917,2017,"TALL_337","8_337"
"7034","TALL","9",337,1,21,0,1,0,0,0,0,6,0,1917,2017,"TALL_337","9_337"
"7035","TALL","unobs",337,0,29,1,2,0,62,68,0,6,0,1917,2017,"TALL_337","unobs_337"
"7036","ISOSCELES","10",337,0,6,0,0,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","10_337"
"7037","ISOSCELES","11",337,0,21,0,1,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","11_337"
"7038","ISOSCELES","12",337,0,6,0,0,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","12_337"
"7039","ISOSCELES","13",337,0,6,0,0,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","13_337"
"7040","ISOSCELES","8",337,0,4,0,0,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","8_337"
"7041","ISOSCELES","9",337,1,21,0,1,0,0,0,0,5,0,1918,2017,"ISOSCELES_337","9_337"
"7042","ISOSCELES","unobs",337,0,29,1,2,4,62,68,0,5,0,1918,2017,"ISOSCELES_337","unobs_337"
"7043","CLINE","10",337,0,6,0,0,0,0,0,0,3,0,1919,2017,"CLINE_337","10_337"
"7044","CLINE","11",337,0,21,0,2,0,0,0,0,3,0,1919,2017,"CLINE_337","11_337"
"7045","CLINE","12",337,0,6,0,0,0,0,0,0,3,0,1919,2017,"CLINE_337","12_337"
"7046","CLINE","13",337,0,6,0,0,0,0,0,0,3,0,1919,2017,"CLINE_337","13_337"
"7047","CLINE","8",337,0,4,0,0,0,0,0,0,3,0,1919,2017,"CLINE_337","8_337"
"7048","CLINE","9",337,1,21,0,2,0,0,0,0,3,0,1919,2017,"CLINE_337","9_337"
"7049","CLINE","unobs",337,0,29,1,0,60,62,68,0,3,0,1919,2017,"CLINE_337","unobs_337"
"7050","GYR","10",337,0,6,0,0,0,0,0,0,5,0,1921,2017,"GYR_337","10_337"
"7051","GYR","11",337,0,21,0,2,0,0,0,0,5,0,1921,2017,"GYR_337","11_337"
"7052","GYR","12",337,0,6,0,0,0,0,0,0,5,0,1921,2017,"GYR_337","12_337"
"7053","GYR","13",337,0,6,0,0,0,0,0,0,5,0,1921,2017,"GYR_337","13_337"
"7054","GYR","8",337,0,4,0,0,0,0,0,0,5,0,1921,2017,"GYR_337","8_337"
"7055","GYR","9",337,1,21,0,2,0,0,0,0,5,0,1921,2017,"GYR_337","9_337"
"7056","GYR","unobs",337,0,29,1,0,4,62,68,0,5,0,1921,2017,"GYR_337","unobs_337"
"7057","RUG","10",337,0,6,0,0,0,0,0,0,5,NA,1924,2017,"RUG_337","10_337"
"7058","RUG","11",337,0,21,0,1,0,0,0,0,5,NA,1924,2017,"RUG_337","11_337"
"7059","RUG","12",337,0,6,0,0,0,0,0,0,5,NA,1924,2017,"RUG_337","12_337"
"7060","RUG","13",337,0,6,0,0,0,0,0,0,5,NA,1924,2017,"RUG_337","13_337"
"7061","RUG","8",337,0,4,0,1,0,0,0,0,5,NA,1924,2017,"RUG_337","8_337"
"7062","RUG","9",337,1,21,0,1,0,0,0,0,5,NA,1924,2017,"RUG_337","9_337"
"7063","RUG","unobs",337,0,29,1,2,4,62,68,0,5,NA,1924,2017,"RUG_337","unobs_337"
"7064","NUBIAN","10",337,0,6,0,0,0,0,0,0,6,0,1925,2017,"NUBIAN_337","10_337"
"7065","NUBIAN","11",337,0,21,0,1,0,0,0,0,6,0,1925,2017,"NUBIAN_337","11_337"
"7066","NUBIAN","12",337,0,6,0,0,0,0,0,0,6,0,1925,2017,"NUBIAN_337","12_337"
"7067","NUBIAN","13",337,0,6,0,0,0,0,0,0,6,0,1925,2017,"NUBIAN_337","13_337"
"7068","NUBIAN","8",337,0,4,0,0,0,0,0,0,6,0,1925,2017,"NUBIAN_337","8_337"
"7069","NUBIAN","9",337,1,21,0,1,0,0,0,0,6,0,1925,2017,"NUBIAN_337","9_337"
"7070","NUBIAN","unobs",337,0,29,1,1,0,62,68,0,6,0,1925,2017,"NUBIAN_337","unobs_337"
"7071","TANG","10",337,0,6,0,0,0,0,0,0,1,NA,1926,2017,"TANG_337","10_337"
"7072","TANG","11",337,0,21,0,1,0,0,0,0,1,NA,1926,2017,"TANG_337","11_337"
"7073","TANG","12",337,0,6,0,0,0,0,0,0,1,NA,1926,2017,"TANG_337","12_337"
"7074","TANG","13",337,0,6,0,0,0,0,0,0,1,NA,1926,2017,"TANG_337","13_337"
"7075","TANG","8",337,0,4,0,0,0,0,0,0,1,NA,1926,2017,"TANG_337","8_337"
"7076","TANG","9",337,1,21,0,1,0,0,0,0,1,NA,1926,2017,"TANG_337","9_337"
"7077","TANG","unobs",337,0,29,1,1,81,62,68,0,1,NA,1926,2017,"TANG_337","unobs_337"
"7078","CHISEL","10",337,0,6,0,0,0,0,0,0,3,0,1927,2017,"CHISEL_337","10_337"
"7079","CHISEL","11",337,0,21,0,1,0,0,0,0,3,0,1927,2017,"CHISEL_337","11_337"
"7080","CHISEL","12",337,0,6,0,0,0,0,0,0,3,0,1927,2017,"CHISEL_337","12_337"
"7081","CHISEL","13",337,0,6,0,0,0,0,0,0,3,0,1927,2017,"CHISEL_337","13_337"
"7082","CHISEL","8",337,0,4,0,0,0,0,0,0,3,0,1927,2017,"CHISEL_337","8_337"
"7083","CHISEL","9",337,1,21,0,1,0,0,0,0,3,0,1927,2017,"CHISEL_337","9_337"
"7084","CHISEL","unobs",337,0,29,1,2,60,62,68,0,3,0,1927,2017,"CHISEL_337","unobs_337"
"7085","QUILT","10",337,0,6,0,0,0,0,0,0,6,0,1931,2017,"QUILT_337","10_337"
"7086","QUILT","11",337,0,21,0,1,0,0,0,0,6,0,1931,2017,"QUILT_337","11_337"
"7087","QUILT","12",337,0,6,0,0,0,0,0,0,6,0,1931,2017,"QUILT_337","12_337"
"7088","QUILT","13",337,0,6,0,0,0,0,0,0,6,0,1931,2017,"QUILT_337","13_337"
"7089","QUILT","8",337,0,4,0,0,0,0,0,0,6,0,1931,2017,"QUILT_337","8_337"
"7090","QUILT","9",337,1,21,0,1,0,0,0,0,6,0,1931,2017,"QUILT_337","9_337"
"7091","QUILT","unobs",337,0,29,1,0,0,62,68,0,6,0,1931,2017,"QUILT_337","unobs_337"
"7092","NIPPER","10",337,0,6,0,0,0,0,0,0,5,NA,1933,2017,"NIPPER_337","10_337"
"7093","NIPPER","11",337,0,21,0,1,0,0,0,0,5,NA,1933,2017,"NIPPER_337","11_337"
"7094","NIPPER","12",337,0,6,0,0,0,0,0,0,5,NA,1933,2017,"NIPPER_337","12_337"
"7095","NIPPER","13",337,0,6,0,0,0,0,0,0,5,NA,1933,2017,"NIPPER_337","13_337"
"7096","NIPPER","8",337,0,4,0,0,0,0,0,0,5,NA,1933,2017,"NIPPER_337","8_337"
"7097","NIPPER","9",337,1,21,0,1,0,0,0,0,5,NA,1933,2017,"NIPPER_337","9_337"
"7098","NIPPER","unobs",337,0,29,1,1,4,62,68,0,5,NA,1933,2017,"NIPPER_337","unobs_337"
"7099","ABE","10",337,1,6,1,1,0,0,0,0,5,NA,1934,2017,"ABE_337","10_337"
"7100","ABE","11",337,0,21,0,0,0,0,0,0,5,NA,1934,2017,"ABE_337","11_337"
"7101","ABE","12",337,0,6,0,1,0,0,0,0,5,NA,1934,2017,"ABE_337","12_337"
"7102","ABE","13",337,0,6,0,1,0,0,0,0,5,NA,1934,2017,"ABE_337","13_337"
"7103","ABE","8",337,0,4,0,0,0,0,0,0,5,NA,1934,2017,"ABE_337","8_337"
"7104","ABE","9",337,0,21,0,0,0,0,0,0,5,NA,1934,2017,"ABE_337","9_337"
"7105","ABE","unobs",337,0,29,0,1,4,62,68,0,5,NA,1934,2017,"ABE_337","unobs_337"
"7106","CUKE","10",337,1,6,0,1,0,0,0,0,3,NA,1935,2017,"CUKE_337","10_337"
"7107","CUKE","11",337,0,21,0,0,0,0,0,0,3,NA,1935,2017,"CUKE_337","11_337"
"7108","CUKE","12",337,0,6,0,1,0,0,0,0,3,NA,1935,2017,"CUKE_337","12_337"
"7109","CUKE","13",337,0,6,0,1,0,0,0,0,3,NA,1935,2017,"CUKE_337","13_337"
"7110","CUKE","8",337,0,4,0,1,0,0,0,0,3,NA,1935,2017,"CUKE_337","8_337"
"7111","CUKE","9",337,0,21,0,0,0,0,0,0,3,NA,1935,2017,"CUKE_337","9_337"
"7112","CUKE","unobs",337,0,29,1,-1,60,62,68,0,3,NA,1935,2017,"CUKE_337","unobs_337"
"7113","PECCARY","10",337,1,6,0,1,0,0,0,0,10,NA,1936,2017,"PECCARY_337","10_337"
"7114","PECCARY","11",337,0,21,0,0,0,0,0,0,10,NA,1936,2017,"PECCARY_337","11_337"
"7115","PECCARY","12",337,0,6,0,1,0,0,0,0,10,NA,1936,2017,"PECCARY_337","12_337"
"7116","PECCARY","13",337,0,6,0,1,0,0,0,0,10,NA,1936,2017,"PECCARY_337","13_337"
"7117","PECCARY","8",337,0,4,0,0,0,0,0,0,10,NA,1936,2017,"PECCARY_337","8_337"
"7118","PECCARY","9",337,0,21,0,0,0,0,0,0,10,NA,1936,2017,"PECCARY_337","9_337"
"7119","PECCARY","unobs",337,0,29,1,-1,1,62,68,0,10,NA,1936,2017,"PECCARY_337","unobs_337"
"7120","SPOCK","10",337,1,6,0,1,0,0,0,0,9,0,1937,2017,"SPOCK_337","10_337"
"7121","SPOCK","11",337,0,21,0,0,0,0,0,0,9,0,1937,2017,"SPOCK_337","11_337"
"7122","SPOCK","12",337,0,6,0,1,0,0,0,0,9,0,1937,2017,"SPOCK_337","12_337"
"7123","SPOCK","13",337,0,6,0,1,0,0,0,0,9,0,1937,2017,"SPOCK_337","13_337"
"7124","SPOCK","8",337,0,4,0,0,0,0,0,0,9,0,1937,2017,"SPOCK_337","8_337"
"7125","SPOCK","9",337,0,21,0,0,0,0,0,0,9,0,1937,2017,"SPOCK_337","9_337"
"7126","SPOCK","unobs",337,0,29,1,1,2,62,68,0,9,0,1937,2017,"SPOCK_337","unobs_337"
"7127","BOX","10",337,1,6,0,1,0,0,0,0,8,NA,1938,2017,"BOX_337","10_337"
"7128","BOX","11",337,0,21,0,0,0,0,0,0,8,NA,1938,2017,"BOX_337","11_337"
"7129","BOX","12",337,0,6,0,1,0,0,0,0,8,NA,1938,2017,"BOX_337","12_337"
"7130","BOX","13",337,0,6,0,1,0,0,0,0,8,NA,1938,2017,"BOX_337","13_337"
"7131","BOX","8",337,0,4,0,0,0,0,0,0,8,NA,1938,2017,"BOX_337","8_337"
"7132","BOX","9",337,0,21,0,0,0,0,0,0,8,NA,1938,2017,"BOX_337","9_337"
"7133","BOX","unobs",337,0,29,1,3,3,62,68,0,8,NA,1938,2017,"BOX_337","unobs_337"
"7134","PEAK","10",337,0,6,0,0,0,0,0,0,4,NA,1940,2017,"PEAK_337","10_337"
"7135","PEAK","11",337,1,21,0,1,0,0,0,0,4,NA,1940,2017,"PEAK_337","11_337"
"7136","PEAK","12",337,0,6,0,0,0,0,0,0,4,NA,1940,2017,"PEAK_337","12_337"
"7137","PEAK","13",337,0,6,0,0,0,0,0,0,4,NA,1940,2017,"PEAK_337","13_337"
"7138","PEAK","8",337,0,4,0,0,0,0,0,0,4,NA,1940,2017,"PEAK_337","8_337"
"7139","PEAK","9",337,0,21,0,1,0,0,0,0,4,NA,1940,2017,"PEAK_337","9_337"
"7140","PEAK","unobs",337,0,29,1,2,10,62,68,0,4,NA,1940,2017,"PEAK_337","unobs_337"
"7141","CUPS","10",337,0,6,0,0,0,0,0,0,6,NA,1943,2017,"CUPS_337","10_337"
"7142","CUPS","11",337,1,21,0,1,0,0,0,0,6,NA,1943,2017,"CUPS_337","11_337"
"7143","CUPS","12",337,0,6,0,0,0,0,0,0,6,NA,1943,2017,"CUPS_337","12_337"
"7144","CUPS","13",337,0,6,0,0,0,0,0,0,6,NA,1943,2017,"CUPS_337","13_337"
"7145","CUPS","8",337,0,4,0,1,0,0,0,0,6,NA,1943,2017,"CUPS_337","8_337"
"7146","CUPS","9",337,0,21,0,0,0,0,0,0,6,NA,1943,2017,"CUPS_337","9_337"
"7147","CUPS","unobs",337,0,29,1,2,0,62,68,0,6,NA,1943,2017,"CUPS_337","unobs_337"
"7148","TALL","10",337,0,6,0,0,0,0,0,0,6,0,1944,2017,"TALL_337","10_337"
"7149","TALL","11",337,1,21,0,1,0,0,0,0,6,0,1944,2017,"TALL_337","11_337"
"7150","TALL","12",337,0,6,0,0,0,0,0,0,6,0,1944,2017,"TALL_337","12_337"
"7151","TALL","13",337,0,6,0,0,0,0,0,0,6,0,1944,2017,"TALL_337","13_337"
"7152","TALL","8",337,0,4,0,0,0,0,0,0,6,0,1944,2017,"TALL_337","8_337"
"7153","TALL","9",337,0,21,0,1,0,0,0,0,6,0,1944,2017,"TALL_337","9_337"
"7154","TALL","unobs",337,0,29,1,2,0,62,68,0,6,0,1944,2017,"TALL_337","unobs_337"
"7155","ISOSCELES","10",337,0,6,0,0,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","10_337"
"7156","ISOSCELES","11",337,1,21,0,1,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","11_337"
"7157","ISOSCELES","12",337,0,6,0,0,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","12_337"
"7158","ISOSCELES","13",337,0,6,0,0,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","13_337"
"7159","ISOSCELES","8",337,0,4,0,0,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","8_337"
"7160","ISOSCELES","9",337,0,21,0,1,0,0,0,0,5,0,1945,2017,"ISOSCELES_337","9_337"
"7161","ISOSCELES","unobs",337,0,29,1,2,4,62,68,0,5,0,1945,2017,"ISOSCELES_337","unobs_337"
"7162","CLINE","10",337,0,6,0,0,0,0,0,0,3,0,1946,2017,"CLINE_337","10_337"
"7163","CLINE","11",337,1,21,0,2,0,0,0,0,3,0,1946,2017,"CLINE_337","11_337"
"7164","CLINE","12",337,0,6,0,0,0,0,0,0,3,0,1946,2017,"CLINE_337","12_337"
"7165","CLINE","13",337,0,6,0,0,0,0,0,0,3,0,1946,2017,"CLINE_337","13_337"
"7166","CLINE","8",337,0,4,0,0,0,0,0,0,3,0,1946,2017,"CLINE_337","8_337"
"7167","CLINE","9",337,0,21,0,2,0,0,0,0,3,0,1946,2017,"CLINE_337","9_337"
"7168","CLINE","unobs",337,0,29,1,0,60,62,68,0,3,0,1946,2017,"CLINE_337","unobs_337"
"7169","GYR","10",337,0,6,0,0,0,0,0,0,5,0,1948,2017,"GYR_337","10_337"
"7170","GYR","11",337,1,21,0,2,0,0,0,0,5,0,1948,2017,"GYR_337","11_337"
"7171","GYR","12",337,0,6,0,0,0,0,0,0,5,0,1948,2017,"GYR_337","12_337"
"7172","GYR","13",337,0,6,0,0,0,0,0,0,5,0,1948,2017,"GYR_337","13_337"
"7173","GYR","8",337,0,4,0,0,0,0,0,0,5,0,1948,2017,"GYR_337","8_337"
"7174","GYR","9",337,0,21,0,2,0,0,0,0,5,0,1948,2017,"GYR_337","9_337"
"7175","GYR","unobs",337,0,29,1,0,4,62,68,0,5,0,1948,2017,"GYR_337","unobs_337"
"7176","RUG","10",337,0,6,0,0,0,0,0,0,5,NA,1951,2017,"RUG_337","10_337"
"7177","RUG","11",337,1,21,0,1,0,0,0,0,5,NA,1951,2017,"RUG_337","11_337"
"7178","RUG","12",337,0,6,0,0,0,0,0,0,5,NA,1951,2017,"RUG_337","12_337"
"7179","RUG","13",337,0,6,0,0,0,0,0,0,5,NA,1951,2017,"RUG_337","13_337"
"7180","RUG","8",337,0,4,0,1,0,0,0,0,5,NA,1951,2017,"RUG_337","8_337"
"7181","RUG","9",337,0,21,0,1,0,0,0,0,5,NA,1951,2017,"RUG_337","9_337"
"7182","RUG","unobs",337,0,29,1,2,4,62,68,0,5,NA,1951,2017,"RUG_337","unobs_337"
"7183","NUBIAN","10",337,0,6,0,0,0,0,0,0,6,0,1952,2017,"NUBIAN_337","10_337"
"7184","NUBIAN","11",337,1,21,0,1,0,0,0,0,6,0,1952,2017,"NUBIAN_337","11_337"
"7185","NUBIAN","12",337,0,6,0,0,0,0,0,0,6,0,1952,2017,"NUBIAN_337","12_337"
